,USPS,ST,NAME,ZCTA5,LAT,LON
627,Vlaanderen,,Bocholt,3950,51.1734,5.5799
628,Vlaanderen,,Kaulille,3950,51.1876,5.5237
629,Vlaanderen,,Reppel,3950,51.1541,5.5624
630,Vlaanderen,,Opitter,3960,51.117,5.6475
631,Vlaanderen,,Beek,3960,51.1552,5.603
632,Vlaanderen,,Gerdingen,3960,51.1482,5.5814
633,Vlaanderen,,Bree,3960,51.1415,5.5969
634,Vlaanderen,,Tongerlo,3960,51.1276,5.6609
635,Vlaanderen,,Leopoldsburg,3970,51.1167,5.25
636,Vlaanderen,,Heppen,3971,51.1093,5.229
637,Vlaanderen,,Tessenderlo,3980,51.0651,5.0886
638,Vlaanderen,,Wijchmaal,3990,51.1351,5.4133
639,Vlaanderen,,Kleine-Brogel,3990,51.1727,5.4506
640,Vlaanderen,,Peer,3990,51.1303,5.4595
641,Vlaanderen,,Grote-Brogel,3990,51.1528,5.5059
642,Vlaanderen,,Gent,9000,51.05,3.7167
643,Vlaanderen,,Mariakerke,9030,51.0748,3.6829
644,Vlaanderen,,Drongen,9031,51.0507,3.6565
645,Vlaanderen,,Wondelgem,9032,51.087,3.7091
646,Vlaanderen,,Sint-Amandsberg,9040,51.0595,3.7494
647,Vlaanderen,,Oostakker,9041,51.1012,3.7695
648,Vlaanderen,,Sint-Kruis-Winkel,9042,51.1558,3.8163
649,Vlaanderen,,Desteldonk,9042,51.1219,3.787
650,Vlaanderen,,Mendonk,9042,51.147,3.8212
651,Vlaanderen,,Gentbrugge,9050,51.0369,3.7651
652,Vlaanderen,,Ledeberg,9050,51.0386,3.7446
653,Vlaanderen,,Sint-Denijs-Westrem,9051,51.0213,3.672
654,Vlaanderen,,Afsnee,9051,51.0317,3.6655
655,Vlaanderen,,Zwijnaarde,9052,51.0008,3.7075
656,Vlaanderen,,Zelzate,9060,51.1896,3.8078
657,Vlaanderen,,Heusden,9070,51.0281,3.8043
658,Vlaanderen,,Destelbergen,9070,51.0595,3.799
659,Vlaanderen,,Zaffelare,9080,51.1338,3.8636
660,Vlaanderen,,Zeveneken,9080,51.1078,3.8905
661,Vlaanderen,,Lochristi,9080,51.0964,3.8319
662,Vlaanderen,,Beervelde,9080,51.083,3.8864
663,Vlaanderen,,Melle,9090,51.0023,3.8053
664,Vlaanderen,,Gontrode,9090,50.9838,3.7976
665,Vlaanderen,,Nieuwkerken-Waas,9100,51.1936,4.1778
666,Vlaanderen,,Sint-Niklaas,9100,51.1651,4.1437
667,Vlaanderen,,Belsele,9111,51.146,4.0886
668,Vlaanderen,,Sinaai-Waas,9112,51.1579,4.0409
669,Vlaanderen,,Haasdonk,9120,51.1815,4.2414
670,Vlaanderen,,Vrasene,9120,51.221,4.1909
671,Vlaanderen,,Melsele,9120,51.2229,4.282
672,Vlaanderen,,Beveren-Waas,9120,51.2119,4.2563
673,Vlaanderen,,Kallo,9120,51.2525,4.2755
674,Vlaanderen,,Kieldrecht,9130,51.2891,4.1759
675,Vlaanderen,,Verrebroek,9130,51.2554,4.1888
676,Vlaanderen,,Kallo,9130,51.2525,4.2755
677,Vlaanderen,,Doel,9130,51.311,4.2642
678,Vlaanderen,,Temse,9140,51.1279,4.2137
679,Vlaanderen,,Steendorp,9140,51.1268,4.2703
680,Vlaanderen,,Tielrode,9140,51.113,4.1771
681,Vlaanderen,,Elversele,9140,51.1181,4.149
682,Vlaanderen,,Kruibeke,9150,51.1705,4.3144
683,Vlaanderen,,Bazel,9150,51.1474,4.3013
684,Vlaanderen,,Rupelmonde,9150,51.1293,4.2943
685,Vlaanderen,,Lokeren,9160,51.1036,3.9934
686,Vlaanderen,,Eksaarde,9160,51.1488,3.9681
687,Vlaanderen,,Daknam,9160,51.1258,3.9824
688,Vlaanderen,,De Klinge,9170,51.2563,4.0904
689,Vlaanderen,,Sint-Gillis-Waas,9170,51.2191,4.1237
690,Vlaanderen,,Sint-Pauwels,9170,51.1939,4.0965
691,Vlaanderen,,Meerdonk,9170,51.2667,4.15
692,Vlaanderen,,Moerbeke-Waas,9180,51.1741,3.93
693,Vlaanderen,,Wachtebeke,9185,51.1685,3.8718
694,Vlaanderen,,Kemzeke,9190,51.2098,4.0743
695,Vlaanderen,,Stekene,9190,51.2099,4.0365
696,Vlaanderen,,Dendermonde,9200,51.0287,4.1011
697,Vlaanderen,,Sint-Gillis-Dendermonde,9200,51.019,4.1115
698,Vlaanderen,,Mespelare,9200,50.9961,4.0688
699,Vlaanderen,,Grembergen,9200,51.0541,4.1046
700,Vlaanderen,,Baasrode,9200,51.0381,4.1546
701,Vlaanderen,,Appels,9200,51.0322,4.0614
702,Vlaanderen,,Schoonaarde,9200,51.0039,4.0152
703,Vlaanderen,,Oudegem,9200,51.0102,4.0619
704,Vlaanderen,,Moerzeke,9220,51.0691,4.1614
705,Vlaanderen,,Hamme,9220,51.0982,4.137
706,Vlaanderen,,Massemen,9230,50.9809,3.8739
707,Vlaanderen,,Wetteren,9230,51.0053,3.8834
708,Vlaanderen,,Westrem,9230,50.9691,3.862
709,Vlaanderen,,Zele,9240,51.0657,4.0403
710,Vlaanderen,,Waasmunster,9250,51.1057,4.0857
711,Vlaanderen,,Buggenhout,9255,51.0159,4.2017
712,Vlaanderen,,Opdorp,9255,51.0281,4.218
713,Vlaanderen,,Schellebelle,9260,51.0109,3.9085
714,Vlaanderen,,Serskamp,9260,50.9885,3.9266
715,Vlaanderen,,Wichelen,9260,51.0053,3.9768
716,Vlaanderen,,Kalken,9270,51.0384,3.9186
717,Vlaanderen,,Laarne,9270,51.0308,3.8508
718,Vlaanderen,,Wieze,9280,50.9769,4.0788
719,Vlaanderen,,Denderbelle,9280,51.0014,4.0907
720,Vlaanderen,,Lebbeke,9280,51.0046,4.1346
721,Vlaanderen,,Berlare,9290,51.0333,4
722,Vlaanderen,,Uitbergen,9290,51.0215,3.9551
723,Vlaanderen,,Overmere,9290,51.0469,3.9466
724,Vlaanderen,,Aalst,9300,50.936,4.0355
725,Vlaanderen,,Gijzegem,9308,50.986,4.0494
726,Vlaanderen,,Hofstade,9308,50.9613,4.0266
727,Vlaanderen,,Moorsel,9310,50.9474,4.0983
728,Vlaanderen,,Baardegem,9310,50.9548,4.142
729,Vlaanderen,,Herdersem,9310,50.9719,4.0667
730,Vlaanderen,,Meldert,9310,50.9345,4.135
731,Vlaanderen,,Erembodegem,9320,50.919,4.0504
732,Vlaanderen,,Nieuwerkerken,9320,50.9239,4.0043
733,Vlaanderen,,Wanzele,9340,50.9742,3.9564
734,Vlaanderen,,Lede,9340,50.9663,3.9859
735,Vlaanderen,,Oordegem,9340,50.9573,3.902
736,Vlaanderen,,Impe,9340,50.9605,3.9501
737,Vlaanderen,,Smetlede,9340,50.9662,3.928
738,Vlaanderen,,Lieferinge,9400,50.7925,4.0519
739,Vlaanderen,,Denderwindeke,9400,50.7973,4.0251
740,Vlaanderen,,Appelterre-Eichem,9400,50.816,3.9781
741,Vlaanderen,,Voorde,9400,50.8231,3.9493
742,Vlaanderen,,Okegem,9400,50.8556,4.0552
743,Vlaanderen,,Nederhasselt,9400,50.8465,3.975
744,Vlaanderen,,Ninove,9400,50.8278,4.0266
745,Vlaanderen,,Pollare,9401,50.8171,4.006
746,Vlaanderen,,Meerbeke,9402,50.8244,4.0367
747,Vlaanderen,,Neigem,9403,50.8027,4.0599
748,Vlaanderen,,Aspelare,9404,50.8419,3.9574
749,Vlaanderen,,Outer,9406,50.8419,3.9987
750,Vlaanderen,,Erpe,9420,50.9357,3.9722
751,Vlaanderen,,Ottergem,9420,50.9342,3.9471
752,Vlaanderen,,Bambrugge,9420,50.9212,3.9299
753,Vlaanderen,,Aaigem,9420,50.8892,3.9367
754,Vlaanderen,,Erondegem,9420,50.9412,3.9561
755,Vlaanderen,,Erpe-Mere,9420,50.9215,3.932
756,Vlaanderen,,Vlekkem,9420,50.9359,3.9306
757,Vlaanderen,,Mere,9420,50.9,3.8667
758,Vlaanderen,,Burst,9420,50.915,3.9164
759,Vlaanderen,,Heldergem,9450,50.878,3.9579
760,Vlaanderen,,Haaltert,9450,50.9063,4.0009
761,Vlaanderen,,Denderhoutem,9450,50.8723,4.0182
762,Vlaanderen,,Kerksken,9451,50.8907,3.9948
763,Vlaanderen,,Denderleeuw,9470,50.8851,4.076
764,Vlaanderen,,Iddergem,9472,50.8763,4.0443
765,Vlaanderen,,Welle,9473,50.8988,4.056
766,Vlaanderen,,Nederboelare,9500,50.776,3.8715
767,Vlaanderen,,Ophasselt,9500,50.8173,3.8929
768,Vlaanderen,,Moerbeke,9500,50.7525,3.9172
769,Vlaanderen,,Zarlardinge,9500,50.7621,3.8285
770,Vlaanderen,,Overboelare,9500,50.7638,3.8637
771,Vlaanderen,,Onkerzele,9500,50.7821,3.9114
772,Vlaanderen,,Geraardsbergen,9500,50.7734,3.8822
