,USPS,ST,NAME,ZCTA5,LAT,LON
0,Bjelovarsko-Bilogorska,,Ivanska,43000,45.7789,16.8119
1,Bjelovarsko-Bilogorska,,Stara Plošćica,43000,45.7608,16.8847
2,Bjelovarsko-Bilogorska,,Predavac,43000,45.9358,16.7833
3,Bjelovarsko-Bilogorska,,Kakinac,43000,45.9667,16.7667
4,Bjelovarsko-Bilogorska,,Križ Gornji,43000,46.0472,16.7675
5,Bjelovarsko-Bilogorska,,Kraljevac,43000,45.9667,16.7333
6,Bjelovarsko-Bilogorska,,Malo Korenovo,43000,45.85,16.8333
7,Bjelovarsko-Bilogorska,,Babinac,43000,45.7536,16.8261
8,Bjelovarsko-Bilogorska,,Babotok,43000,46.0167,16.8833
9,Bjelovarsko-Bilogorska,,Veliko Korenovo,43000,45.85,16.8
10,Bjelovarsko-Bilogorska,,Gornje Plavnice,43000,45.9333,16.8667
11,Bjelovarsko-Bilogorska,,Severin,43000,45.835,16.9589
12,Bjelovarsko-Bilogorska,,Ždralovi,43000,45.8764,16.875
13,Bjelovarsko-Bilogorska,,Stare Plavnice,43000,45.9,16.8167
14,Bjelovarsko-Bilogorska,,Potok,43000,45.7333,16.8667
15,Bjelovarsko-Bilogorska,,Utiskani,43000,45.8,16.8167
16,Bjelovarsko-Bilogorska,,Sredice Gornje,43000,46.0372,16.82
17,Bjelovarsko-Bilogorska,,Narta,43000,45.8328,16.7861
18,Bjelovarsko-Bilogorska,,Tuk,43000,45.9167,16.7333
19,Bjelovarsko-Bilogorska,,Dominkovica,43000,45.9667,16.9667
20,Bjelovarsko-Bilogorska,,Jasenik,43000,45.9333,17.05
21,Bjelovarsko-Bilogorska,,Jakopovac,43000,46.0256,16.7883
22,Bjelovarsko-Bilogorska,,Višnjevac,43000,45.9732,16.9222
23,Bjelovarsko-Bilogorska,,Gudovac,43000,45.8803,16.7808
24,Bjelovarsko-Bilogorska,,Orovac,43000,45.8658,16.9764
25,Bjelovarsko-Bilogorska,,Brezovac,43000,45.8675,16.8408
26,Bjelovarsko-Bilogorska,,Ravneš,43000,45.8628,17.0078
27,Bjelovarsko-Bilogorska,,Novi Pavljani,43000,45.85,16.85
28,Bjelovarsko-Bilogorska,,Šimljanica,43000,45.7167,16.8667
29,Bjelovarsko-Bilogorska,,Ciglena,43000,45.8669,16.9367
30,Bjelovarsko-Bilogorska,,Pavlin Kloštar,43000,46.01,16.8039
31,Bjelovarsko-Bilogorska,,Donja Petrička,43000,45.7333,16.8
32,Bjelovarsko-Bilogorska,,Kašljavac,43000,45.8833,17
33,Bjelovarsko-Bilogorska,,Novi Skucani,43000,45.9486,16.8281
34,Bjelovarsko-Bilogorska,,Prgomelje,43000,45.8908,16.7522
35,Bjelovarsko-Bilogorska,,Nova Diklenica,43000,45.9833,16.8833
36,Bjelovarsko-Bilogorska,,Maglenča,43000,45.9167,16.9333
37,Bjelovarsko-Bilogorska,,Lipovčani,43000,45.7718,16.5506
38,Bjelovarsko-Bilogorska,,Patkovac,43000,45.8525,16.9314
39,Bjelovarsko-Bilogorska,,Bjelovar,43000,45.8986,16.8489
40,Bjelovarsko-Bilogorska,,Kapela,43000,45.9883,16.8514
41,Bjelovarsko-Bilogorska,,Klokočevac,43000,45.9167,16.7833
42,Bjelovarsko-Bilogorska,,Galovac,43000,45.8417,16.8558
43,Bjelovarsko-Bilogorska,,Malo Trojstvo,43000,45.9728,16.9486
44,Bjelovarsko-Bilogorska,,Kupinovac,43000,45.9516,16.8918
45,Bjelovarsko-Bilogorska,,Stara Diklenica,43000,45.9667,16.8667
46,Bjelovarsko-Bilogorska,,Gornja Petrička,43000,45.7333,16.7833
47,Bjelovarsko-Bilogorska,,Trojstveni Markovac,43000,45.9167,16.8833
48,Bjelovarsko-Bilogorska,,Paljevine,43000,45.8284,16.811
49,Bjelovarsko-Bilogorska,,Obrovnica,43000,45.8269,16.8769
50,Bjelovarsko-Bilogorska,,Prespa,43000,45.8667,16.9167
51,Bjelovarsko-Bilogorska,,Podgorci,43000,45.9706,16.7986
52,Bjelovarsko-Bilogorska,,Veliko Trojstvo,43000,45.9356,16.9342
53,Bjelovarsko-Bilogorska,,Srednja Diklenica,43000,45.9667,16.8833
54,Bjelovarsko-Bilogorska,,Gornji Mosti,43000,46.0658,16.8456
55,Bjelovarsko-Bilogorska,,Kolarevo Selo,43000,45.8167,16.8333
56,Bjelovarsko-Bilogorska,,Kegljevac,43000,45.9833,16.95
57,Bjelovarsko-Bilogorska,,Breza,43000,45.8667,16.7167
58,Bjelovarsko-Bilogorska,,Samarica,43000,45.6978,16.7689
59,Bjelovarsko-Bilogorska,,Stari Pavljani,43000,45.8581,16.8838
60,Bjelovarsko-Bilogorska,,Vrbica,43000,45.95,16.9833
61,Bjelovarsko-Bilogorska,,Kobasičari,43000,45.95,16.8167
62,Bjelovarsko-Bilogorska,,Ćurlovac,43000,45.9833,16.8833
63,Bjelovarsko-Bilogorska,,Šandrovac,43000,45.9056,17.0211
64,Bjelovarsko-Bilogorska,,Lipovo Brdo,43000,46,16.8833
65,Bjelovarsko-Bilogorska,,Donji Mosti,43000,46.0464,16.8692
66,Bjelovarsko-Bilogorska,,Domankuš,43000,46,16.7667
67,Bjelovarsko-Bilogorska,,Martinac,43000,45.9333,16.9167
68,Bjelovarsko-Bilogorska,,Letičani,43000,45.9304,16.8872
69,Bjelovarsko-Bilogorska,,Botinac,43000,46,16.8667
70,Bjelovarsko-Bilogorska,,Novoseljani,43000,45.8833,16.8833
71,Bjelovarsko-Bilogorska,,Jabučeta,43000,46.0139,16.8992
72,Bjelovarsko-Bilogorska,,Krivaja,43000,45.7123,16.8192
73,Bjelovarsko-Bilogorska,,Rovišće,43000,45.9447,16.735
74,Bjelovarsko-Bilogorska,,Križic,43000,45.7667,16.7833
75,Bjelovarsko-Bilogorska,,Gornje Zdelice,43000,46.0256,16.8725
76,Bjelovarsko-Bilogorska,,Rajić,43000,45.9003,16.7144
77,Bjelovarsko-Bilogorska,,Tomaš,43000,45.8833,16.9167
78,Bjelovarsko-Bilogorska,,Berek,43000,45.7383,16.8303
79,Bjelovarsko-Bilogorska,,Zrinski Topolovac,43000,46.0183,16.7555
80,Bjelovarsko-Bilogorska,,Kokinac,43000,45.8483,16.9059
81,Bjelovarsko-Bilogorska,,Šimljana,43000,45.6975,16.8247
82,Bjelovarsko-Bilogorska,,Kovačevac,43000,45.9833,16.7167
83,Bjelovarsko-Bilogorska,,Grginac,43000,45.9,16.9
84,Bjelovarsko-Bilogorska,,Rastovac,43000,45.7936,16.7848
85,Bjelovarsko-Bilogorska,,Mala Ciglena,43000,45.8976,16.8529
86,Bjelovarsko-Bilogorska,,Ruškovac,43000,45.7222,16.8928
87,Bjelovarsko-Bilogorska,,Starčevljani,43000,45.95,16.85
88,Bjelovarsko-Bilogorska,,Srednji Mosti,43000,46.0622,16.8628
89,Bjelovarsko-Bilogorska,,Pupelica,43000,45.88,17.0361
90,Bjelovarsko-Bilogorska,,Šiptari,43000,45.8976,16.8529
91,Bjelovarsko-Bilogorska,,Gornji Tomaš,43000,45.8976,16.8529
92,Bjelovarsko-Bilogorska,,Reškovci,43000,45.8976,16.8529
93,Bjelovarsko-Bilogorska,,Puričani,43000,45.8976,16.8529
94,Bjelovarsko-Bilogorska,,Prnjavor,43000,45.8976,16.8529
95,Bjelovarsko-Bilogorska,,Zvijerci,43000,45.8976,16.8529
96,Bjelovarsko-Bilogorska,,Prekobrdo,43000,45.8976,16.8529
97,Bjelovarsko-Bilogorska,,Prokljuvani,43000,45.8976,16.8529
98,Bjelovarsko-Bilogorska,,Poljančani,43000,45.8976,16.8529
99,Bjelovarsko-Bilogorska,,Đurđic,43000,45.8976,16.8529
100,Bjelovarsko-Bilogorska,,Gornje Rovišće,43000,45.8976,16.8529
101,Bjelovarsko-Bilogorska,,Stančići,43000,45.8976,16.8529
102,Bjelovarsko-Bilogorska,,Srijedska,43000,45.8976,16.8529
103,Bjelovarsko-Bilogorska,,Paulovac,43000,45.8976,16.8529
104,Bjelovarsko-Bilogorska,,Lalići,43000,45.8976,16.8529
105,Bjelovarsko-Bilogorska,,Žabjak,43000,45.8976,16.8529
106,Bjelovarsko-Bilogorska,,Visovi,43000,45.8976,16.8529
107,Bjelovarsko-Bilogorska,,Tvrda Reka,43000,45.8976,16.8529
108,Bjelovarsko-Bilogorska,,Stari Skucani,43000,45.8976,16.8529
109,Bjelovarsko-Bilogorska,,Stanići,43000,45.8976,16.8529
110,Bjelovarsko-Bilogorska,,Daskatica,43240,45.7958,16.6989
111,Bjelovarsko-Bilogorska,,Cerina,43240,45.7736,16.573
112,Bjelovarsko-Bilogorska,,Zdenčec,43240,45.8122,16.6828
113,Bjelovarsko-Bilogorska,,Vagovina,43240,45.7815,16.6681
114,Bjelovarsko-Bilogorska,,Gornji Draganec,43240,45.7842,16.6474
115,Bjelovarsko-Bilogorska,,Pavličani,43240,45.7,16.6
116,Bjelovarsko-Bilogorska,,Komuševac,43240,45.7891,16.6338
117,Bjelovarsko-Bilogorska,,Milaševac,43240,45.7622,16.6481
118,Bjelovarsko-Bilogorska,,Marčani,43240,45.75,16.5167
119,Bjelovarsko-Bilogorska,,Čazma,43240,45.7482,16.6139
120,Bjelovarsko-Bilogorska,,Sovari,43240,45.7333,16.5333
121,Bjelovarsko-Bilogorska,,Staro Štefanje,43240,45.8167,16.7167
122,Bjelovarsko-Bilogorska,,Laminac,43240,45.8,16.75
123,Bjelovarsko-Bilogorska,,Sišćani,43240,45.8123,16.6519
124,Bjelovarsko-Bilogorska,,Gornja Šušnjara,43240,45.7667,16.75
125,Bjelovarsko-Bilogorska,,Palančani,43240,45.7219,16.5478
126,Bjelovarsko-Bilogorska,,Grabovnica,43240,45.7449,16.6534
127,Bjelovarsko-Bilogorska,,Gornji Miklouš,43240,45.7333,16.7
128,Bjelovarsko-Bilogorska,,Blatnica,43240,45.8299,16.7374
129,Bjelovarsko-Bilogorska,,Vrtlinska,43240,45.6739,16.6144
130,Bjelovarsko-Bilogorska,,Pobjenik,43240,45.6983,16.6111
131,Bjelovarsko-Bilogorska,,Bojana,43240,45.7567,16.6816
132,Bjelovarsko-Bilogorska,,Donji Dragičevci,43240,45.7604,16.6453
133,Bjelovarsko-Bilogorska,,Bosiljevo,43240,45.7422,16.5739
134,Bjelovarsko-Bilogorska,,Vučani,43240,45.7333,16.6833
135,Bjelovarsko-Bilogorska,,Donji Lipovčani,43240,45.7718,16.5506
136,Bjelovarsko-Bilogorska,,Prnjarovac,43240,45.7889,16.5397
137,Bjelovarsko-Bilogorska,,Starine,43240,45.7604,16.6453
138,Bjelovarsko-Bilogorska,,Štefanje,43240,45.8047,16.7203
139,Bjelovarsko-Bilogorska,,Martinac,43240,45.75,16.7333
140,Bjelovarsko-Bilogorska,,Donji Miklouš,43240,45.7197,16.6953
141,Bjelovarsko-Bilogorska,,Suhaja,43240,45.7167,16.6333
142,Bjelovarsko-Bilogorska,,Dapci,43240,45.7604,16.6453
143,Bjelovarsko-Bilogorska,,Grabik,43240,45.7604,16.6453
144,Bjelovarsko-Bilogorska,,Andigola,43240,45.7604,16.6453
145,Bjelovarsko-Bilogorska,,Gornji Lipovčani,43240,45.7604,16.6453
146,Bjelovarsko-Bilogorska,,Dereza,43240,45.7604,16.6453
147,Bjelovarsko-Bilogorska,,Prokljuvani,43240,45.7604,16.6453
148,Bjelovarsko-Bilogorska,,Gornji Dragičevci,43240,45.7604,16.6453
149,Bjelovarsko-Bilogorska,,Pobrđani,43240,45.7604,16.6453
150,Bjelovarsko-Bilogorska,,Općevac,43240,45.7604,16.6453
151,Bjelovarsko-Bilogorska,,Novo Selo,43240,45.7604,16.6453
152,Bjelovarsko-Bilogorska,,Donji Draganec,43240,45.7604,16.6453
153,Bjelovarsko-Bilogorska,,Donja Šušnjara,43240,45.7604,16.6453
154,Bjelovarsko-Bilogorska,,Slovinska Kovačica,43270,45.7578,16.9819
155,Bjelovarsko-Bilogorska,,Zrinska,43270,45.8,17.15
156,Bjelovarsko-Bilogorska,,Pavlovac,43270,45.7169,17.045
157,Bjelovarsko-Bilogorska,,Nova Rača,43270,45.7969,16.9536
158,Bjelovarsko-Bilogorska,,Ribnjačka,43270,45.9022,17.0878
159,Bjelovarsko-Bilogorska,,Topolovica,43270,45.7808,17.2267
160,Bjelovarsko-Bilogorska,,Dražica,43270,45.7167,16.9833
161,Bjelovarsko-Bilogorska,,Dautan,43270,45.8286,16.9222
162,Bjelovarsko-Bilogorska,,Babinac,43270,45.8292,17.0442
163,Bjelovarsko-Bilogorska,,Bačkovica,43270,45.8427,17.1023
164,Bjelovarsko-Bilogorska,,Bedenička,43270,45.8667,17.1
165,Bjelovarsko-Bilogorska,,Čađavac,43270,45.8228,17.112
166,Bjelovarsko-Bilogorska,,Sibenik,43270,45.8183,17.1814
167,Bjelovarsko-Bilogorska,,Veliki Grđevac,43270,45.7503,17.0475
168,Bjelovarsko-Bilogorska,,Sasovac,43270,45.7689,16.9294
169,Bjelovarsko-Bilogorska,,Bulinac,43270,45.8158,16.9786
170,Bjelovarsko-Bilogorska,,Cremušina,43270,45.8167,17.2333
171,Bjelovarsko-Bilogorska,,Drljanovac,43270,45.7989,16.9928
172,Bjelovarsko-Bilogorska,,Orlovac,43270,45.7458,16.9642
173,Bjelovarsko-Bilogorska,,Stara Rača,43270,45.8167,16.95
174,Bjelovarsko-Bilogorska,,Kozarevac Račanski,43270,45.7915,16.924
175,Bjelovarsko-Bilogorska,,Bedenik,43270,45.8275,17.0091
176,Bjelovarsko-Bilogorska,,Gornja Kovačica,43270,45.7692,17.1108
177,Bjelovarsko-Bilogorska,,Nevinac,43270,45.8153,16.9028
178,Bjelovarsko-Bilogorska,,Mala Pisanica,43270,45.774,17.0179
179,Bjelovarsko-Bilogorska,,Donja Kovačica,43270,45.7543,16.9978
180,Bjelovarsko-Bilogorska,,Velika Pisanica,43270,45.8016,17.0655
181,Bjelovarsko-Bilogorska,,Lasovac,43270,45.8517,17.03
182,Bjelovarsko-Bilogorska,,Međurača,43270,45.8003,16.8933
183,Bjelovarsko-Bilogorska,,Mali Grđevac,43270,45.7711,17.1725
184,Bjelovarsko-Bilogorska,,Tociljevac,43270,45.7983,17.037
185,Bjelovarsko-Bilogorska,,Polum,43270,45.7983,17.037
186,Bjelovarsko-Bilogorska,,Nova Pisanica,43270,45.7983,17.037
187,Bjelovarsko-Bilogorska,,Lasovac Brdo,43270,45.7983,17.037
188,Bjelovarsko-Bilogorska,,Nova Ploščica,43280,45.7356,16.9239
189,Bjelovarsko-Bilogorska,,Velika Mlinska,43280,45.6606,16.9244
190,Bjelovarsko-Bilogorska,,Begovača,43280,45.675,16.8644
191,Bjelovarsko-Bilogorska,,Kajgana,43280,45.6153,16.9594
192,Bjelovarsko-Bilogorska,,Ladislav,43280,45.6981,17.0078
193,Bjelovarsko-Bilogorska,,Garešnica,43280,45.5744,16.9414
194,Bjelovarsko-Bilogorska,,Gornji Uljanik,43280,45.5333,17.1167
195,Bjelovarsko-Bilogorska,,Gornja Garešnica,43280,45.6528,16.8156
196,Bjelovarsko-Bilogorska,,Dišnik,43280,45.6006,16.9014
197,Bjelovarsko-Bilogorska,,Hercegovac,43280,45.6586,17.0136
198,Bjelovarsko-Bilogorska,,Rogoža,43280,45.5467,16.8628
199,Bjelovarsko-Bilogorska,,Veliki Pašijan,43280,45.6356,16.9328
200,Bjelovarsko-Bilogorska,,Uljanik,43280,45.5303,17.0183
201,Bjelovarsko-Bilogorska,,Hrastovac,43280,45.5531,16.99
202,Bjelovarsko-Bilogorska,,Blagorodovac,43280,45.5525,17.0353
203,Bjelovarsko-Bilogorska,,Veliko Vukovje,43280,45.52,16.8872
204,Bjelovarsko-Bilogorska,,Ciglenica,43280,45.5586,16.9361
205,Bjelovarsko-Bilogorska,,Mala Mlinska,43280,45.6675,16.9458
206,Bjelovarsko-Bilogorska,,Oštri Zid,43280,45.6753,16.8269
207,Bjelovarsko-Bilogorska,,Uljanički Brijeg,43280,45.6155,16.9323
208,Bjelovarsko-Bilogorska,,Kaniška Iva,43280,45.5378,16.9269
209,Bjelovarsko-Bilogorska,,Velika Trnava,43280,45.6833,17.0333
210,Bjelovarsko-Bilogorska,,Tomašica,43280,45.6103,17.0058
211,Bjelovarsko-Bilogorska,,Duhovi,43280,45.5194,17.0083
212,Bjelovarsko-Bilogorska,,Mali Pašijan,43280,45.6333,16.9333
213,Bjelovarsko-Bilogorska,,Podgarić,43280,45.64,16.7753
214,Bjelovarsko-Bilogorska,,Mala Trnovitica,43280,45.7103,16.9378
215,Bjelovarsko-Bilogorska,,Šimljanik,43280,45.6689,16.7833
216,Bjelovarsko-Bilogorska,,Ilovski Klokočevac,43280,45.6267,17.0331
217,Bjelovarsko-Bilogorska,,Trnovitički Popovac,43280,45.6508,16.8647
218,Bjelovarsko-Bilogorska,,Malo Vukovje,43280,45.5253,16.9108
219,Bjelovarsko-Bilogorska,,Palešnik,43280,45.6367,16.9761
220,Bjelovarsko-Bilogorska,,Zdenčac,43280,45.6153,16.9594
221,Bjelovarsko-Bilogorska,,Gornja Trnovitica,43280,45.6155,16.9323
222,Bjelovarsko-Bilogorska,,Velika Trnovitica,43280,45.6825,16.9539
223,Bjelovarsko-Bilogorska,,Gornja Ploščica,43280,45.6155,16.9323
224,Bjelovarsko-Bilogorska,,Kapelica,43280,45.5753,16.8933
225,Bjelovarsko-Bilogorska,,Ribnjaci,43280,45.6155,16.9323
226,Bjelovarsko-Bilogorska,,Kostanjevac,43280,45.6667,16.8889
227,Bjelovarsko-Bilogorska,,Novo Selo Garešničko,43280,45.6155,16.9323
228,Bjelovarsko-Bilogorska,,Velika Bršljanica,43280,45.5667,16.8667
229,Bjelovarsko-Bilogorska,,Mlinski Vinogradi,43280,45.6155,16.9323
230,Bjelovarsko-Bilogorska,,Mala Bršljanica,43280,45.5792,16.8389
231,Bjelovarsko-Bilogorska,,Garešnički Brestovac,43280,45.6155,16.9323
232,Bjelovarsko-Bilogorska,,Veliki Prokop,43280,45.6155,16.9323
233,Bjelovarsko-Bilogorska,,Mala Barna,43290,45.7349,17.2182
234,Bjelovarsko-Bilogorska,,Grubišno Polje,43290,45.7021,17.1727
235,Bjelovarsko-Bilogorska,,Lončarica,43290,45.7547,17.3069
236,Bjelovarsko-Bilogorska,,Veliki Zdenci,43290,45.6733,17.1092
237,Bjelovarsko-Bilogorska,,Velika Dapčevica,43290,45.7197,17.2656
238,Bjelovarsko-Bilogorska,,Donja Rašenica,43290,45.6747,17.2236
239,Bjelovarsko-Bilogorska,,Munije,43290,45.6802,17.2939
240,Bjelovarsko-Bilogorska,,Mala Peratovica,43290,45.7167,17.2314
241,Bjelovarsko-Bilogorska,,Velika Jasenovača,43290,45.7333,17.1
242,Bjelovarsko-Bilogorska,,Velika Peratovica,43290,45.7656,17.2608
243,Bjelovarsko-Bilogorska,,Rastovac,43290,45.6828,17.2781
244,Bjelovarsko-Bilogorska,,Mala Dapčevica,43290,45.7167,17.3
245,Bjelovarsko-Bilogorska,,Velika Barna,43290,45.7349,17.1398
246,Bjelovarsko-Bilogorska,,Mali Zdenci,43290,45.6831,17.1314
247,Bjelovarsko-Bilogorska,,Grbavac,43290,45.7058,17.1204
248,Bjelovarsko-Bilogorska,,Turčević Polje,43290,45.7056,17.3326
249,Bjelovarsko-Bilogorska,,Gornja Rašenica,43290,45.6898,17.2186
250,Bjelovarsko-Bilogorska,,Ivanovo Selo,43290,45.6722,17.2522
251,Bjelovarsko-Bilogorska,,Dapčevački Brđani,43290,45.7081,17.2198
252,Bjelovarsko-Bilogorska,,Treglava,43290,45.7081,17.2198
253,Bjelovarsko-Bilogorska,,Dijakovac,43290,45.7081,17.2198
254,Bjelovarsko-Bilogorska,,Poljani,43290,45.7081,17.2198
255,Bjelovarsko-Bilogorska,,Orlovac Zdenački,43290,45.7081,17.2198
256,Bjelovarsko-Bilogorska,,Mala Jasenovača,43290,45.7081,17.2198
257,Bjelovarsko-Bilogorska,,Gornji Sređani,43500,45.5286,17.1631
258,Bjelovarsko-Bilogorska,,Pakrani,43500,45.55,17.2833
259,Bjelovarsko-Bilogorska,,Šibovac,43500,45.5689,17.1978
260,Bjelovarsko-Bilogorska,,Barica,43500,45.5167,17.2667
261,Bjelovarsko-Bilogorska,,Šuplja Lipa,43500,45.6472,17.2253
262,Bjelovarsko-Bilogorska,,Donja Vrijeska,43500,45.645,17.2692
263,Bjelovarsko-Bilogorska,,Koreničani,43500,45.6475,17.3619
264,Bjelovarsko-Bilogorska,,Removac,43500,45.7094,17.4131
265,Bjelovarsko-Bilogorska,,Donje Cjepidlake,43500,45.6863,17.3965
266,Bjelovarsko-Bilogorska,,Goveđe Polje,43500,45.5211,17.0908
267,Bjelovarsko-Bilogorska,,Sirač,43500,45.5233,17.255
268,Bjelovarsko-Bilogorska,,Mala Babina Gora,43500,45.7064,17.4361
269,Bjelovarsko-Bilogorska,,Markovac,43500,45.5786,17.2821
270,Bjelovarsko-Bilogorska,,Veliki Bastaji,43500,45.6453,17.3283
271,Bjelovarsko-Bilogorska,,Borova Kosa,43500,45.6506,17.2525
272,Bjelovarsko-Bilogorska,,Nova Krivaja,43500,45.65,17.45
273,Bjelovarsko-Bilogorska,,Veliki Miletinac,43500,45.6833,17.3333
274,Bjelovarsko-Bilogorska,,Kaštel Dežanovački,43500,45.55,17.1
275,Bjelovarsko-Bilogorska,,Puklica,43500,45.6567,17.4311
276,Bjelovarsko-Bilogorska,,Donji Borki,43500,45.5666,17.3177
277,Bjelovarsko-Bilogorska,,Drlež,43500,45.5508,17.1392
278,Bjelovarsko-Bilogorska,,Bijela,43500,45.5565,17.2966
279,Bjelovarsko-Bilogorska,,Mali Miletinac,43500,45.6833,17.3667
280,Bjelovarsko-Bilogorska,,Dežanovac,43500,45.5706,17.0867
281,Bjelovarsko-Bilogorska,,Imsovac,43500,45.6006,17.0558
282,Bjelovarsko-Bilogorska,,Ivanovo Polje,43500,45.5883,17.14
283,Bjelovarsko-Bilogorska,,Bastajski Brđani,43500,45.6667,17.3667
284,Bjelovarsko-Bilogorska,,Trojeglava,43500,45.6854,17.2468
285,Bjelovarsko-Bilogorska,,Kreštelovac,43500,45.5806,17.0325
286,Bjelovarsko-Bilogorska,,Gornje Cjepidlake,43500,45.7,17.4333
287,Bjelovarsko-Bilogorska,,Gornji Daruvar,43500,45.5936,17.1872
288,Bjelovarsko-Bilogorska,,Daruvar,43500,45.5906,17.225
289,Bjelovarsko-Bilogorska,,Doljani,43500,45.5675,17.2253
290,Bjelovarsko-Bilogorska,,Đulovac,43500,45.6058,17.2504
291,Bjelovarsko-Bilogorska,,Gornji Borki,43500,45.5667,17.3744
292,Bjelovarsko-Bilogorska,,Batinjani,43500,45.6167,17.25
293,Bjelovarsko-Bilogorska,,Golubinjak,43500,45.5631,17.1528
294,Bjelovarsko-Bilogorska,,Dioš,43500,45.6058,17.2504
295,Bjelovarsko-Bilogorska,,Mali Bastaji,43500,45.65,17.3167
296,Bjelovarsko-Bilogorska,,Donji Daruvar,43500,45.6136,17.2308
297,Bjelovarsko-Bilogorska,,Končanica,43500,45.6361,17.1664
298,Bjelovarsko-Bilogorska,,Brestovačka Brda,43500,45.6058,17.2504
299,Bjelovarsko-Bilogorska,,Vrbovac,43500,45.5833,17.2667
300,Bjelovarsko-Bilogorska,,Miljanovac,43500,45.5333,17.2167
301,Bjelovarsko-Bilogorska,,Daruvarski Brestovac,43500,45.6178,17.1256
302,Bjelovarsko-Bilogorska,,Donji Sređani,43500,45.5333,17.15
303,Bjelovarsko-Bilogorska,,Boriš,43500,45.6058,17.2504
304,Bjelovarsko-Bilogorska,,Sokolovac,43500,45.5833,17.0333
305,Bjelovarsko-Bilogorska,,Potočani,43500,45.65,17.4
306,Bjelovarsko-Bilogorska,,Dobra Kuća,43500,45.6058,17.2504
307,Bjelovarsko-Bilogorska,,Ljudevit Selo,43500,45.6,17.2
308,Bjelovarsko-Bilogorska,,Daruvarski Vinogradi,43500,45.6058,17.2504
309,Bjelovarsko-Bilogorska,,Kip,43500,45.5425,17.195
310,Bjelovarsko-Bilogorska,,Batinjska Rijeka,43500,45.6058,17.2504
311,Bjelovarsko-Bilogorska,,Gornja Vrijeska,43500,45.6247,17.2872
312,Bjelovarsko-Bilogorska,,Vukovije,43500,45.6058,17.2504
313,Bjelovarsko-Bilogorska,,Lipovac Majur,43500,45.6058,17.2504
314,Bjelovarsko-Bilogorska,,Stražanac,43500,45.6058,17.2504
315,Bjelovarsko-Bilogorska,,Stara Krivaja,43500,45.6058,17.2504
316,Bjelovarsko-Bilogorska,,Škodinovac,43500,45.6058,17.2504
317,Bjelovarsko-Bilogorska,,Otkopi,43500,45.6058,17.2504
318,Bjelovarsko-Bilogorska,,Maslenjača,43500,45.6058,17.2504
319,Bjelovarsko-Bilogorska,,Katinac,43500,45.6058,17.2504
320,Brodsko-Posavska,,Donji Slatinik,35000,45.2542,17.9908
321,Brodsko-Posavska,,Kaniža,35000,45.1081,17.8861
322,Brodsko-Posavska,,Grabarje,35000,45.2175,18.0289
323,Brodsko-Posavska,,Podvinje,35000,45.1903,18.0269
324,Brodsko-Posavska,,Rastušje,35000,45.2047,18.0336
325,Brodsko-Posavska,,Gornja Bebrina,35000,45.1119,18.11
326,Brodsko-Posavska,,Klakar,35000,45.0986,18.1322
327,Brodsko-Posavska,,Slavonski Brod,35000,45.1603,18.0156
328,Brodsko-Posavska,,Glogovica,35000,45.2319,17.9739
329,Brodsko-Posavska,,Dubočac,35000,45.0525,17.8658
330,Brodsko-Posavska,,Oriovčić,35000,45.2528,18.0294
331,Brodsko-Posavska,,Matković Mala,35000,45.2614,18.0231
332,Brodsko-Posavska,,Šumeće,35000,45.0761,17.8775
333,Brodsko-Posavska,,Kindrovo,35000,45.2344,18.0453
334,Brodsko-Posavska,,Banovci,35000,45.0822,17.8381
335,Brodsko-Posavska,,Ježevik,35000,45.2119,18.075
336,Brodsko-Posavska,,Zbjeg,35000,45.0733,17.8986
337,Brodsko-Posavska,,Crni Potok,35000,45.2478,18.0692
338,Brodsko-Posavska,,Donja Vrba,35000,45.1658,18.1067
339,Brodsko-Posavska,,Dubovik,35000,45.2561,18.0111
340,Brodsko-Posavska,,Donja Bebrina,35000,45.0967,18.1833
341,Brodsko-Posavska,,Stupnički Kuti,35000,45.1214,17.8147
342,Brodsko-Posavska,,Brodski Zdenci,35000,45.26,17.9475
343,Brodsko-Posavska,,Gornja Vrba,35000,45.1553,18.0656
344,Brodsko-Posavska,,Brodski Varoš,35000,45.1811,17.9786
345,Brodsko-Posavska,,Bebrina,35000,45.0983,17.8342
346,Brodsko-Posavska,,Ruščica,35000,45.1467,18.0794
347,Brodsko-Posavska,,Gornji Slatinik,35000,45.2631,17.9781
348,Brodsko-Posavska,,Tomica,35000,45.1961,18.0431
349,Brodsko-Posavska,,Podcrkavlje,35000,45.2239,18.01
350,Brodsko-Posavska,,Vranovci,35000,45.1842,18.0906
351,Brodsko-Posavska,,Bukovlje,35000,45.1853,18.07
352,Brodsko-Posavska,,Šušnjevci,35212,45.2092,18.1044
353,Brodsko-Posavska,,Poljanci,35212,45.1306,18.1961
354,Brodsko-Posavska,,Vrhovina,35212,45.2297,18.1147
355,Brodsko-Posavska,,Trnjani,35212,45.1875,18.1422
356,Brodsko-Posavska,,Trnjanski Kuti,35212,45.125,18.1631
357,Brodsko-Posavska,,Korduševci,35212,45.2203,18.0903
358,Brodsko-Posavska,,Selna,35212,45.185,18.1581
359,Brodsko-Posavska,,Klokočevik,35212,45.2197,18.1503
360,Brodsko-Posavska,,Garčin,35212,45.1828,18.1831
361,Brodsko-Posavska,,Bicko Selo,35212,45.1669,18.1914
