,USPS,ST,NAME,ZCTA5,LAT,LON
1214,Region Hovedstaden,,Espergærde,3060,56,12.5667
1215,Region Hovedstaden,,Snekkersten,3070,56.009,12.586
1216,Region Hovedstaden,,Tikøb,3080,56.0206,12.4531
1217,Region Hovedstaden,,Hornbæk,3100,56.0854,12.4505
1218,Region Hovedstaden,,Ålsgårde,3140,56.0756,12.5399
1219,Region Hovedstaden,,Hellebæk,3150,56.0682,12.5578
1220,Region Hovedstaden,,Græsted,3230,56.0656,12.2851
1221,Region Hovedstaden,,Fredensborg,3480,55.9756,12.4031
1222,Region Hovedstaden,,Kvistgård,3490,55.9935,12.5045
1223,Region Hovedstaden,,Helsinge,3200,56.0228,12.1975
1224,Region Hovedstaden,,Græsted,3230,56.0656,12.2851
1225,Region Hovedstaden,,Ølsted,3310,55.9232,12.0707
1226,Region Hovedstaden,,Skævinge,3320,55.9079,12.1504
1227,Region Hovedstaden,,Gørløse,3330,55.8852,12.1982
1228,Region Hovedstaden,,Hillerød,3400,55.9279,12.3008
1229,Region Hovedstaden,,Allerød,3450,55.8703,12.3574
1230,Region Hovedstaden,,Fredensborg,3480,55.9756,12.4031
1231,Region Hovedstaden,,Lynge,3540,55.8394,12.2772
1232,Region Hovedstaden,,Slangerup,3550,55.85,12.1833
1233,Region Hovedstaden,,Frederikssund,3600,55.8396,12.069
1234,Region Hovedstaden,,Vedbæk,2950,55.8473,12.5689
1235,Region Hovedstaden,,Rungsted Kyst,2960,55.8349,12.5451
1236,Region Hovedstaden,,Hørsholm,2970,55.881,12.5011
1237,Region Hovedstaden,,Kokkedal,2980,55.9118,12.4995
1238,Region Hovedstaden,,Kongens Lyngby,2800,55.7704,12.5038
1239,Region Hovedstaden,,Virum,2830,55.7949,12.451
1240,Region Hovedstaden,,Holte,2840,55.8167,12.4667
1241,Region Hovedstaden,,Nærum,2850,55.816,12.5385
1242,Region Hovedstaden,,Skodsborg,2942,55.8225,12.5732
1243,Region Hovedstaden,,Vedbæk,2950,55.8473,12.5689
1244,Region Hovedstaden,,Hørsholm,2970,55.881,12.5011
1245,Region Hovedstaden,,Birkerød,3460,55.8476,12.4279
1246,Region Hovedstaden,,Ballerup,2750,55.7316,12.3633
1247,Region Hovedstaden,,Smørum,2765,55.7423,12.3028
1248,Region Hovedstaden,,Værløse,3500,55.7825,12.3686
1249,Region Hovedstaden,,Farum,3520,55.8086,12.3607
1250,Region Hovedstaden,,Lynge,3540,55.8394,12.2772
1251,Region Hovedstaden,,Slangerup,3550,55.85,12.1833
1252,Region Hovedstaden,,Ølstykke,3650,55.7916,12.145
1253,Region Hovedstaden,,Stenløse,3660,55.7683,12.1972
1254,Region Hovedstaden,,Veksø Sjælland,3670,55.8223,12.0862
1255,Region Hovedstaden,,Slangerup,3550,55.85,12.1833
1256,Region Hovedstaden,,Frederikssund,3600,55.8396,12.069
1257,Region Hovedstaden,,Jægerspris,3630,55.8554,11.9679
1258,Region Hovedstaden,,Skibby,4050,55.7512,11.9608
1259,Region Hovedstaden,,Frederiksværk,3300,55.9707,12.0225
1260,Region Hovedstaden,,Ølsted,3310,55.9232,12.0707
1261,Region Hovedstaden,,Skævinge,3320,55.9079,12.1504
1262,Region Hovedstaden,,Liseleje,3360,56.0053,11.9483
1263,Region Hovedstaden,,Melby,3370,55.9962,11.9676
1264,Region Hovedstaden,,Hundested,3390,55.9667,11.8667
1265,Region Hovedstaden,,Frederikssund,3600,55.8396,12.069
1266,Region Hovedstaden,,Hornbæk,3100,56.0854,12.4505
1267,Region Hovedstaden,,Dronningmølle,3120,56.0949,12.3852
1268,Region Hovedstaden,,Helsinge,3200,56.0228,12.1975
1269,Region Hovedstaden,,Vejby,3210,56.0639,12.1419
1270,Region Hovedstaden,,Tisvildeleje,3220,56.0598,12.0741
1271,Region Hovedstaden,,Græsted,3230,56.0656,12.2851
1272,Region Hovedstaden,,Gilleleje,3250,56.122,12.3106
1273,Region Hovedstaden,,Frederiksværk,3300,55.9707,12.0225
1274,Region Hovedstaden,,Rønne,3700,55.1009,14.7066
1275,Region Hovedstaden,,Aakirkeby,3720,55.0708,14.9198
1276,Region Hovedstaden,,Nexø,3730,55.0607,15.1306
1277,Region Hovedstaden,,Svaneke,3740,55.1357,15.1414
1278,Region Hovedstaden,,Østermarie,3751,55.1407,15.0125
1279,Region Hovedstaden,,Gudhjem,3760,55.2105,14.9713
1280,Region Hovedstaden,,Allinge,3770,55.2759,14.8024
1281,Region Hovedstaden,,Klemensker,3782,55.1727,14.8099
1282,Region Hovedstaden,,Hasle,3790,55.1821,14.7112
1283,Region Hovedstaden,,Gudhjem,3760,55.2105,14.9713
1284,Region Sjælland,,Hedehusene,2640,55.647,12.1936
1285,Region Sjælland,,Greve,2670,55.5833,12.3
1286,Region Sjælland,,Karlslunde,2690,55.5726,12.2258
1287,Region Sjælland,,Tune,4030,55.5953,12.1832
1288,Region Sjælland,,Ringsted,4100,55.4426,11.7901
1289,Region Sjælland,,Viby Sjælland,4130,55.5487,12.0239
1290,Region Sjælland,,Borup,4140,55.4947,11.9758
1291,Region Sjælland,,Jystrup Midtsj,4174,55.4082,11.6872
1292,Region Sjælland,,Lejre,4320,55.6046,11.9748
1293,Region Sjælland,,Køge,4600,55.458,12.1821
1294,Region Sjælland,,Lille Skensved,4623,55.5098,12.1351
1295,Region Sjælland,,Bjæverskov,4632,55.4576,12.0365
1296,Region Sjælland,,Herfølge,4681,55.4137,12.1433
1297,Region Sjælland,,Tureby,4682,55.373,12.0769
1298,Region Sjælland,,Hedehusene,2640,55.647,12.1936
1299,Region Sjælland,,Veksø Sjælland,3670,55.8223,12.0862
1300,Region Sjælland,,Roskilde,4000,55.6415,12.0803
1301,Region Sjælland,,Tune,4030,55.5953,12.1832
1302,Region Sjælland,,Jyllinge,4040,55.7584,12.1123
1303,Region Sjælland,,Viby Sjælland,4130,55.5487,12.0239
1304,Region Sjælland,,Borup,4140,55.4947,11.9758
1305,Region Sjælland,,Lejre,4320,55.6046,11.9748
1306,Region Sjælland,,Gadstrup,4621,55.5678,12.0891
1307,Region Sjælland,,Havdrup,4622,55.5448,12.1239
1308,Region Sjælland,,Lille Skensved,4623,55.5098,12.1351
1309,Region Sjælland,,Solrød Strand,2680,55.5329,12.2223
1310,Region Sjælland,,Karlslunde,2690,55.5726,12.2258
1311,Region Sjælland,,Havdrup,4622,55.5448,12.1239
1312,Region Sjælland,,Lille Skensved,4623,55.5098,12.1351
1313,Region Sjælland,,Nykøbing Sj,4500,55.7951,11.4991
1314,Region Sjælland,,Hørve,4534,55.7529,11.453
1315,Region Sjælland,,Fårevejle,4540,55.8,11.45
1316,Region Sjælland,,Asnæs,4550,55.8123,11.5013
1317,Region Sjælland,,Vig,4560,55.8508,11.5856
1318,Region Sjælland,,Grevinge,4571,55.8008,11.5516
1319,Region Sjælland,,Nørre Asmindrup,4572,55.8872,11.623
1320,Region Sjælland,,Højby,4573,55.9115,11.5976
1321,Region Sjælland,,Rørvig,4581,55.944,11.7527
1322,Region Sjælland,,Sjællands Odde,4583,55.944,11.7527
1323,Region Sjælland,,Føllenslev,4591,55.7255,11.3508
1324,Region Sjælland,,Ringsted,4100,55.4426,11.7901
1325,Region Sjælland,,Stenlille,4295,55.5402,11.5915
1326,Region Sjælland,,Nyrup,4296,55.4947,11.3623
1327,Region Sjælland,,Holbæk,4300,55.7135,11.7169
1328,Region Sjælland,,Hvalsø,4330,55.5917,11.8625
1329,Region Sjælland,,Tølløse,4340,55.6125,11.7703
1330,Region Sjælland,,Ugerløse,4350,55.5871,11.6541
1331,Region Sjælland,,Kirke Eskilstrup,4360,55.5746,11.7672
1332,Region Sjælland,,Store Merløse,4370,55.5438,11.713
1333,Region Sjælland,,Vipperød,4390,55.6677,11.7397
1334,Region Sjælland,,Regstrup,4420,55.6756,11.6157
1335,Region Sjælland,,Mørkøv,4440,55.6517,11.5015
1336,Region Sjælland,,Jyderup,4450,55.664,11.4203
1337,Region Sjælland,,Snertinge,4460,55.7149,11.3833
1338,Region Sjælland,,Svebølle,4470,55.6368,11.3172
1339,Region Sjælland,,Svinninge,4520,55.7211,11.4655
1340,Region Sjælland,,Gislinge,4532,55.7343,11.5484
1341,Region Sjælland,,Ringsted,4100,55.4426,11.7901
1342,Region Sjælland,,Herlufmagle,4160,55.3132,11.7523
1343,Region Sjælland,,Faxe,4640,55.2469,12.1176
1344,Region Sjælland,,Hårlev,4652,55.3494,12.2338
1345,Region Sjælland,,Karise,4653,55.3028,12.2086
1346,Region Sjælland,,Faxe Ladeplads,4654,55.3261,12.2212
1347,Region Sjælland,,Tureby,4682,55.373,12.0769
1348,Region Sjælland,,Rønnede,4683,55.2571,12.0212
1349,Region Sjælland,,Holmegaard,4684,55.3411,12.0694
1350,Region Sjælland,,Haslev,4690,55.3235,11.9639
1351,Region Sjælland,,Tappernøje,4733,55.165,11.9787
1352,Region Sjælland,,Slagelse,4200,55.4028,11.3546
1353,Region Sjælland,,Høng,4270,55.5116,11.2903
1354,Region Sjælland,,Gørlev,4281,55.5393,11.2271
1355,Region Sjælland,,Ruds Vedby,4291,55.5409,11.3796
1356,Region Sjælland,,Dianalund,4293,55.5313,11.4925
1357,Region Sjælland,,Kalundborg,4400,55.6795,11.0886
1358,Region Sjælland,,Jyderup,4450,55.664,11.4203
1359,Region Sjælland,,Snertinge,4460,55.7149,11.3833
1360,Region Sjælland,,Svebølle,4470,55.6368,11.3172
1361,Region Sjælland,,Store Fuglede,4480,55.5852,11.2454
1362,Region Sjælland,,Jerslev Sjælland,4490,55.6105,11.2406
1363,Region Sjælland,,Hørve,4534,55.7529,11.453
1364,Region Sjælland,,Føllenslev,4591,55.7255,11.3508
1365,Region Sjælland,,Sejerø,4592,55.7213,11.3354
1366,Region Sjælland,,Eskebjerg,4593,55.713,11.3045
1367,Region Sjælland,,Ringsted,4100,55.4426,11.7901
1368,Region Sjælland,,Borup,4140,55.4947,11.9758
1369,Region Sjælland,,Fjenneslev,4173,55.4339,11.688
1370,Region Sjælland,,Jystrup Midtsj,4174,55.4082,11.6872
1371,Region Sjælland,,Sorø,4180,55.4318,11.5555
1372,Region Sjælland,,Hvalsø,4330,55.5917,11.8625
1373,Region Sjælland,,Kirke Eskilstrup,4360,55.5746,11.7672
1374,Region Sjælland,,Store Merløse,4370,55.5438,11.713
1375,Region Sjælland,,Haslev,4690,55.3235,11.9639
1376,Region Sjælland,,Sorø,4180,55.4318,11.5555
1377,Region Sjælland,,Munke Bjergby,4190,55.5037,11.5317
1378,Region Sjælland,,Slagelse,4200,55.4028,11.3546
1379,Region Sjælland,,Korsør,4220,55.3299,11.1386
1380,Region Sjælland,,Skælskør,4230,55.2506,11.2935
1381,Region Sjælland,,Vemmelev,4241,55.3553,11.2471
1382,Region Sjælland,,Boeslunde,4242,55.3008,11.2712
1383,Region Sjælland,,Rude,4243,55.2307,11.4692
1384,Region Sjælland,,Fuglebjerg,4250,55.306,11.5477
1385,Region Sjælland,,Dalmose,4261,55.2942,11.4184
1386,Region Sjælland,,Sandved,4262,55.263,11.5217
1387,Region Sjælland,,Høng,4270,55.5116,11.2903
1388,Region Sjælland,,Køge,4600,55.458,12.1821
1389,Region Sjælland,,Hårlev,4652,55.3494,12.2338
1390,Region Sjælland,,Karise,4653,55.3028,12.2086
1391,Region Sjælland,,Store Heddinge,4660,55.3096,12.3888
1392,Region Sjælland,,Strøby,4671,55.3834,12.2811
1393,Region Sjælland,,Klippinge,4672,55.3482,12.3258
1394,Region Sjælland,,Rødvig Stevns,4673,55.2554,12.3794
1395,Region Sjælland,,Tureby,4682,55.373,12.0769
1396,Region Sjælland,,Ringsted,4100,55.4426,11.7901
1397,Region Sjælland,,Fjenneslev,4173,55.4339,11.688
1398,Region Sjælland,,Sorø,4180,55.4318,11.5555
1399,Region Sjælland,,Munke Bjergby,4190,55.5037,11.5317
1400,Region Sjælland,,Slagelse,4200,55.4028,11.3546
1401,Region Sjælland,,Ruds Vedby,4291,55.5409,11.3796
1402,Region Sjælland,,Dianalund,4293,55.5313,11.4925
1403,Region Sjælland,,Stenlille,4295,55.5402,11.5915
1404,Region Sjælland,,Nyrup,4296,55.4947,11.3623
1405,Region Sjælland,,Store Merløse,4370,55.5438,11.713
1406,Region Sjælland,,Roskilde,4000,55.6415,12.0803
1407,Region Sjælland,,Kirke Såby,4060,55.6339,11.8712
1408,Region Sjælland,,Kirke Hyllinge,4070,55.7067,11.9002
1409,Region Sjælland,,Lejre,4320,55.6046,11.9748
1410,Region Sjælland,,Hvalsø,4330,55.5917,11.8625
1411,Region Sjælland,,Tølløse,4340,55.6125,11.7703
1412,Region Sjælland,,Øster Ulslev,4894,54.6984,11.6267
1413,Region Sjælland,,Errindlev,4895,54.669,11.4951
1414,Region Sjælland,,Nakskov,4900,54.8373,11.1284
1415,Region Sjælland,,Harpelunde,4912,54.8865,11.0911
1416,Region Sjælland,,Horslunde,4913,54.9118,11.2165
1417,Region Sjælland,,Søllested,4920,54.8102,11.2712
1418,Region Sjælland,,Maribo,4930,54.7766,11.5002
1419,Region Sjælland,,Bandholm,4941,54.8365,11.4831
1420,Region Sjælland,,Torrig L,4943,54.8365,11.4831
1421,Region Sjælland,,Fejø,4944,54.8365,11.4831
1422,Region Sjælland,,Nørreballe,4951,54.8059,11.4304
1423,Region Sjælland,,Stokkemarke,4952,54.8381,11.3603
1424,Region Sjælland,,Vesterborg,4953,54.8484,11.2796
1425,Region Sjælland,,Holeby,4960,54.7115,11.4642
1426,Region Sjælland,,Rødby,4970,54.695,11.3888
1427,Region Sjælland,,Dannemare,4983,54.7624,11.1873
1428,Region Sjælland,,Ringsted,4100,55.4426,11.7901
1429,Region Sjælland,,Herlufmagle,4160,55.3132,11.7523
1430,Region Sjælland,,Glumsø,4171,55.3568,11.6856
1431,Region Sjælland,,Slagelse,4200,55.4028,11.3546
1432,Region Sjælland,,Rude,4243,55.2307,11.4692
1433,Region Sjælland,,Fuglebjerg,4250,55.306,11.5477
1434,Region Sjælland,,Dalmose,4261,55.2942,11.4184
1435,Region Sjælland,,Sandved,4262,55.263,11.5217
1436,Region Sjælland,,Faxe,4640,55.2469,12.1176
1437,Region Sjælland,,Rønnede,4683,55.2571,12.0212
1438,Region Sjælland,,Holmegaard,4684,55.3411,12.0694
1439,Region Sjælland,,Haslev,4690,55.3235,11.9639
1440,Region Sjælland,,Næstved,4700,55.2299,11.7609
1441,Region Sjælland,,Tappernøje,4733,55.165,11.9787
1442,Region Sjælland,,Karrebæksminde,4736,55.1816,11.647
1443,Region Sjælland,,Lundby,4750,55.1089,11.8747
1444,Region Sjælland,,Nykøbing F,4800,54.7533,11.8179
1445,Region Sjælland,,Nørre Alslev,4840,54.8978,11.8841
1446,Region Sjælland,,Stubbekøbing,4850,54.8888,12.041
1447,Region Sjælland,,Guldborg,4862,54.8679,11.7392
1448,Region Sjælland,,Eskilstrup,4863,54.8557,11.8867
1449,Region Sjælland,,Horbelev,4871,54.823,12.0584
1450,Region Sjælland,,Idestrup,4872,54.7431,11.9567
1451,Region Sjælland,,Væggerløse,4873,54.7124,11.9255
1452,Region Sjælland,,Gedser,4874,54.5764,11.93
1453,Region Sjælland,,Nysted,4880,54.6651,11.7343
1454,Region Sjælland,,Toreby L,4891,54.6906,11.6192
1455,Region Sjælland,,Kettinge,4892,54.6967,11.7283
1456,Region Sjælland,,Øster Ulslev,4894,54.6984,11.6267
1457,Region Sjælland,,Maribo,4930,54.7766,11.5002
1458,Region Sjælland,,Sakskøbing,4990,54.7997,11.626
1459,Region Sjælland,,Præstø,4720,55.1178,12.0573
1460,Region Sjælland,,Tappernøje,4733,55.165,11.9787
1461,Region Sjælland,,Mern,4735,55.0482,12.0556
1462,Region Sjælland,,Lundby,4750,55.1089,11.8747
1463,Region Sjælland,,Vordingborg,4760,55.008,11.9106
1464,Region Sjælland,,Kalvehave,4771,54.9973,12.1685
1465,Region Sjælland,,Langebæk,4772,54.9965,12.0899
1466,Region Sjælland,,Stensved,4773,54.9971,12.0298
1467,Region Sjælland,,Stege,4780,54.987,12.2846
1468,Region Sjælland,,Borre,4791,54.9959,12.4463
1469,Region Sjælland,,Askeby,4792,54.9239,12.1771
1470,Region Sjælland,,Bogø By,4793,54.923,12.051
