,USPS,ST,NAME,ZCTA5,LAT,LON
0,Alba,,Bărăbanţ,510001,46.0993,23.5849
1,Alba,,Miceşti,510002,46.1014,23.5557
2,Alba,,Alba Iulia,510002,46.0667,23.5833
3,Alba,,Oarda,510003,46.0333,23.5667
4,Alba,,Pâclişa,510004,46.05,23.5167
5,Alba,,Alba Iulia,510005,46.0667,23.5833
6,Alba,,Alba Iulia,510006,46.0667,23.5833
7,Alba,,Alba Iulia,510007,46.0667,23.5833
8,Alba,,Alba Iulia,510008,46.0667,23.5833
9,Alba,,Alba Iulia,510009,46.0667,23.5833
10,Alba,,Alba Iulia,510010,46.0667,23.5833
11,Alba,,Alba Iulia,510011,46.0667,23.5833
12,Alba,,Alba Iulia,510012,46.0667,23.5833
13,Alba,,Alba Iulia,510014,46.0667,23.5833
14,Alba,,Alba Iulia,510016,46.0667,23.5833
15,Alba,,Alba Iulia,510017,46.0667,23.5833
16,Alba,,Alba Iulia,510021,46.0667,23.5833
17,Alba,,Alba Iulia,510022,46.0667,23.5833
18,Alba,,Alba Iulia,510026,46.0667,23.5833
19,Alba,,Alba Iulia,510029,46.0667,23.5833
20,Alba,,Alba Iulia,510030,46.0667,23.5833
21,Alba,,Alba Iulia,510031,46.0667,23.5833
22,Alba,,Alba Iulia,510032,46.0667,23.5833
23,Alba,,Alba Iulia,510033,46.0667,23.5833
24,Alba,,Alba Iulia,510034,46.0667,23.5833
25,Alba,,Alba Iulia,510037,46.0667,23.5833
26,Alba,,Alba Iulia,510039,46.0667,23.5833
27,Alba,,Alba Iulia,510040,46.0667,23.5833
28,Alba,,Alba Iulia,510041,46.0667,23.5833
29,Alba,,Alba Iulia,510042,46.0667,23.5833
30,Alba,,Alba Iulia,510045,46.0667,23.5833
31,Alba,,Alba Iulia,510046,46.0667,23.5833
32,Alba,,Alba Iulia,510047,46.0667,23.5833
33,Alba,,Alba Iulia,510048,46.0667,23.5833
34,Alba,,Alba Iulia,510049,46.0667,23.5833
35,Alba,,Alba Iulia,510050,46.0667,23.5833
36,Alba,,Alba Iulia,510053,46.0667,23.5833
37,Alba,,Alba Iulia,510054,46.0667,23.5833
38,Alba,,Alba Iulia,510055,46.0667,23.5833
39,Alba,,Alba Iulia,510056,46.0667,23.5833
40,Alba,,Alba Iulia,510057,46.0667,23.5833
41,Alba,,Alba Iulia,510061,46.0667,23.5833
42,Alba,,Alba Iulia,510062,46.0667,23.5833
43,Alba,,Alba Iulia,510063,46.0667,23.5833
44,Alba,,Alba Iulia,510064,46.0667,23.5833
45,Alba,,Alba Iulia,510065,46.0667,23.5833
46,Alba,,Alba Iulia,510066,46.0667,23.5833
47,Alba,,Alba Iulia,510070,46.0667,23.5833
48,Alba,,Alba Iulia,510072,46.0667,23.5833
49,Alba,,Alba Iulia,510073,46.0667,23.5833
50,Alba,,Alba Iulia,510077,46.0667,23.5833
51,Alba,,Alba Iulia,510078,46.0667,23.5833
52,Alba,,Alba Iulia,510079,46.0667,23.5833
53,Alba,,Alba Iulia,510080,46.0667,23.5833
54,Alba,,Alba Iulia,510081,46.0667,23.5833
55,Alba,,Alba Iulia,510082,46.0667,23.5833
56,Alba,,Alba Iulia,510083,46.0667,23.5833
57,Alba,,Alba Iulia,510084,46.0667,23.5833
58,Alba,,Alba Iulia,510085,46.0667,23.5833
59,Alba,,Alba Iulia,510086,46.0667,23.5833
60,Alba,,Alba Iulia,510087,46.0667,23.5833
61,Alba,,Alba Iulia,510088,46.0667,23.5833
62,Alba,,Alba Iulia,510089,46.0667,23.5833
63,Alba,,Alba Iulia,510090,46.0667,23.5833
64,Alba,,Alba Iulia,510093,46.0667,23.5833
65,Alba,,Alba Iulia,510094,46.0667,23.5833
66,Alba,,Alba Iulia,510095,46.0667,23.5833
67,Alba,,Alba Iulia,510096,46.0667,23.5833
68,Alba,,Alba Iulia,510097,46.0667,23.5833
69,Alba,,Alba Iulia,510101,46.0667,23.5833
70,Alba,,Alba Iulia,510102,46.0667,23.5833
71,Alba,,Alba Iulia,510103,46.0667,23.5833
72,Alba,,Alba Iulia,510104,46.0667,23.5833
73,Alba,,Alba Iulia,510105,46.0667,23.5833
74,Alba,,Alba Iulia,510106,46.0667,23.5833
75,Alba,,Alba Iulia,510109,46.0667,23.5833
76,Alba,,Alba Iulia,510110,46.0667,23.5833
77,Alba,,Alba Iulia,510111,46.0667,23.5833
78,Alba,,Alba Iulia,510112,46.0667,23.5833
79,Alba,,Alba Iulia,510113,46.0667,23.5833
80,Alba,,Alba Iulia,510114,46.0667,23.5833
81,Alba,,Alba Iulia,510115,46.0667,23.5833
82,Alba,,Alba Iulia,510116,46.0667,23.5833
83,Alba,,Alba Iulia,510117,46.0667,23.5833
84,Alba,,Alba Iulia,510118,46.0667,23.5833
85,Alba,,Alba Iulia,510119,46.0667,23.5833
86,Alba,,Alba Iulia,510120,46.0667,23.5833
87,Alba,,Alba Iulia,510121,46.0667,23.5833
88,Alba,,Alba Iulia,510122,46.0667,23.5833
89,Alba,,Alba Iulia,510124,46.0667,23.5833
90,Alba,,Alba Iulia,510125,46.0667,23.5833
91,Alba,,Alba Iulia,510126,46.0667,23.5833
92,Alba,,Alba Iulia,510127,46.0667,23.5833
93,Alba,,Alba Iulia,510128,46.0667,23.5833
94,Alba,,Alba Iulia,510129,46.0667,23.5833
95,Alba,,Alba Iulia,510134,46.0667,23.5833
96,Alba,,Alba Iulia,510135,46.0667,23.5833
97,Alba,,Alba Iulia,510136,46.0667,23.5833
98,Alba,,Alba Iulia,510137,46.0667,23.5833
99,Alba,,Alba Iulia,510138,46.0667,23.5833
100,Alba,,Alba Iulia,510141,46.0667,23.5833
101,Alba,,Alba Iulia,510142,46.0667,23.5833
102,Alba,,Alba Iulia,510143,46.0667,23.5833
103,Alba,,Alba Iulia,510144,46.0667,23.5833
104,Alba,,Alba Iulia,510145,46.0667,23.5833
105,Alba,,Alba Iulia,510146,46.0667,23.5833
106,Alba,,Alba Iulia,510147,46.0667,23.5833
107,Alba,,Alba Iulia,510149,46.0667,23.5833
108,Alba,,Alba Iulia,510150,46.0667,23.5833
109,Alba,,Alba Iulia,510151,46.0667,23.5833
110,Alba,,Alba Iulia,510152,46.0667,23.5833
111,Alba,,Alba Iulia,510153,46.0667,23.5833
112,Alba,,Alba Iulia,510154,46.0667,23.5833
113,Alba,,Alba Iulia,510155,46.0667,23.5833
114,Alba,,Alba Iulia,510156,46.0667,23.5833
115,Alba,,Alba Iulia,510157,46.0667,23.5833
116,Alba,,Alba Iulia,510158,46.0667,23.5833
117,Alba,,Alba Iulia,510159,46.0667,23.5833
118,Alba,,Alba Iulia,510160,46.0667,23.5833
119,Alba,,Alba Iulia,510161,46.0667,23.5833
120,Alba,,Alba Iulia,510162,46.0667,23.5833
121,Alba,,Alba Iulia,510163,46.0667,23.5833
122,Alba,,Alba Iulia,510164,46.0667,23.5833
123,Alba,,Alba Iulia,510165,46.0667,23.5833
124,Alba,,Alba Iulia,510166,46.0667,23.5833
125,Alba,,Alba Iulia,510167,46.0667,23.5833
126,Alba,,Alba Iulia,510168,46.0667,23.5833
127,Alba,,Alba Iulia,510169,46.0667,23.5833
128,Alba,,Alba Iulia,510170,46.0667,23.5833
129,Alba,,Alba Iulia,510171,46.0667,23.5833
130,Alba,,Alba Iulia,510172,46.0667,23.5833
131,Alba,,Alba Iulia,510173,46.0667,23.5833
132,Alba,,Alba Iulia,510174,46.0667,23.5833
133,Alba,,Alba Iulia,510175,46.0667,23.5833
134,Alba,,Alba Iulia,510176,46.0667,23.5833
135,Alba,,Alba Iulia,510177,46.0667,23.5833
136,Alba,,Alba Iulia,510178,46.0667,23.5833
137,Alba,,Alba Iulia,510179,46.0667,23.5833
138,Alba,,Alba Iulia,510181,46.0667,23.5833
139,Alba,,Alba Iulia,510182,46.0667,23.5833
140,Alba,,Alba Iulia,510183,46.0667,23.5833
141,Alba,,Alba Iulia,510184,46.0667,23.5833
142,Alba,,Alba Iulia,510185,46.0667,23.5833
143,Alba,,Alba Iulia,510186,46.0667,23.5833
144,Alba,,Alba Iulia,510187,46.0667,23.5833
145,Alba,,Alba Iulia,510189,46.0667,23.5833
146,Alba,,Alba Iulia,510190,46.0667,23.5833
147,Alba,,Alba Iulia,510191,46.0667,23.5833
148,Alba,,Alba Iulia,510192,46.0667,23.5833
149,Alba,,Alba Iulia,510193,46.0667,23.5833
150,Alba,,Alba Iulia,510194,46.0667,23.5833
151,Alba,,Alba Iulia,510197,46.0667,23.5833
152,Alba,,Alba Iulia,510198,46.0667,23.5833
153,Alba,,Alba Iulia,510199,46.0667,23.5833
154,Alba,,Alba Iulia,510200,46.0667,23.5833
155,Alba,,Alba Iulia,510201,46.0667,23.5833
156,Alba,,Alba Iulia,510202,46.0667,23.5833
157,Alba,,Alba Iulia,510205,46.0667,23.5833
158,Alba,,Alba Iulia,510206,46.0667,23.5833
159,Alba,,Alba Iulia,510207,46.0667,23.5833
160,Alba,,Alba Iulia,510208,46.0667,23.5833
161,Alba,,Alba Iulia,510209,46.0667,23.5833
162,Alba,,Alba Iulia,510210,46.0667,23.5833
163,Alba,,Alba Iulia,510211,46.0667,23.5833
164,Alba,,Alba Iulia,510213,46.0667,23.5833
165,Alba,,Alba Iulia,510214,46.0667,23.5833
166,Alba,,Alba Iulia,510215,46.0667,23.5833
167,Alba,,Alba Iulia,510216,46.0667,23.5833
168,Alba,,Alba Iulia,510217,46.0667,23.5833
169,Alba,,Alba Iulia,510218,46.0667,23.5833
170,Alba,,Alba Iulia,510219,46.0667,23.5833
171,Alba,,Alba Iulia,510220,46.0667,23.5833
172,Alba,,Alba Iulia,510221,46.0667,23.5833
173,Alba,,Alba Iulia,510222,46.0667,23.5833
174,Alba,,Alba Iulia,510223,46.0667,23.5833
175,Alba,,Alba Iulia,510224,46.0667,23.5833
176,Alba,,Alba Iulia,510225,46.0667,23.5833
177,Alba,,Alba Iulia,510226,46.0667,23.5833
178,Alba,,Alba Iulia,510227,46.0667,23.5833
179,Alba,,Alba Iulia,510228,46.0667,23.5833
180,Alba,,Alba Iulia,510229,46.0667,23.5833
181,Alba,,Alba Iulia,510230,46.0667,23.5833
182,Alba,,Alba Iulia,510231,46.0667,23.5833
183,Alba,,Alba Iulia,510232,46.0667,23.5833
184,Alba,,Alba Iulia,510233,46.0667,23.5833
185,Alba,,Alba Iulia,510234,46.0667,23.5833
186,Alba,,Alba Iulia,510235,46.0667,23.5833
187,Alba,,Alba Iulia,510236,46.0667,23.5833
188,Alba,,Alba Iulia,510237,46.0667,23.5833
189,Alba,,Alba Iulia,510238,46.0667,23.5833
190,Alba,,Alba Iulia,510239,46.0667,23.5833
191,Alba,,Alba Iulia,510240,46.0667,23.5833
192,Alba,,Alba Iulia,510241,46.0667,23.5833
193,Alba,,Alba Iulia,510242,46.0667,23.5833
194,Alba,,Alba Iulia,510243,46.0667,23.5833
195,Alba,,Alba Iulia,510244,46.0667,23.5833
196,Alba,,Alba Iulia,510245,46.0667,23.5833
197,Alba,,Alba Iulia,510246,46.0667,23.5833
198,Alba,,Alba Iulia,510247,46.0667,23.5833
199,Alba,,Alba Iulia,510248,46.0667,23.5833
200,Alba,,Alba Iulia,510249,46.0667,23.5833
201,Alba,,Alba Iulia,510250,46.0667,23.5833
202,Alba,,Alba Iulia,510251,46.0667,23.5833
203,Alba,,Alba Iulia,510252,46.0667,23.5833
204,Alba,,Alba Iulia,510253,46.0667,23.5833
205,Alba,,Alba Iulia,510254,46.0667,23.5833
206,Alba,,Alba Iulia,510255,46.0667,23.5833
207,Alba,,Alba Iulia,510256,46.0667,23.5833
208,Alba,,Alba Iulia,510257,46.0667,23.5833
209,Alba,,Alba Iulia,510258,46.0667,23.5833
210,Alba,,Alba Iulia,510259,46.0667,23.5833
211,Alba,,Alba Iulia,510260,46.0667,23.5833
212,Alba,,Alba Iulia,510261,46.0667,23.5833
213,Alba,,Alba Iulia,510262,46.0667,23.5833
214,Alba,,Alba Iulia,510263,46.0667,23.5833
215,Alba,,Alba Iulia,510264,46.0667,23.5833
216,Alba,,Alba Iulia,510265,46.0667,23.5833
217,Alba,,Alba Iulia,510266,46.0667,23.5833
218,Alba,,Alba Iulia,510267,46.0667,23.5833
219,Alba,,Alba Iulia,510268,46.0667,23.5833
220,Alba,,Alba Iulia,510269,46.0667,23.5833
221,Alba,,Alba Iulia,510270,46.0667,23.5833
222,Alba,,Alba Iulia,510271,46.0667,23.5833
223,Alba,,Alba Iulia,510272,46.0667,23.5833
224,Alba,,Alba Iulia,510273,46.0667,23.5833
225,Alba,,Alba Iulia,510274,46.0667,23.5833
226,Alba,,Alba Iulia,510275,46.0667,23.5833
227,Alba,,Alba Iulia,510276,46.0667,23.5833
228,Alba,,Alba Iulia,510277,46.0667,23.5833
229,Alba,,Alba Iulia,510278,46.0667,23.5833
230,Alba,,Alba Iulia,510279,46.0667,23.5833
231,Alba,,Alba Iulia,510280,46.0667,23.5833
232,Alba,,Alba Iulia,510281,46.0667,23.5833
233,Alba,,Alba Iulia,510282,46.0667,23.5833
234,Alba,,Alba Iulia,510283,46.0667,23.5833
235,Alba,,Alba Iulia,510284,46.0667,23.5833
236,Alba,,Alba Iulia,510285,46.0667,23.5833
237,Alba,,Alba Iulia,510286,46.0667,23.5833
238,Alba,,Alba Iulia,510287,46.0667,23.5833
239,Alba,,Alba Iulia,510288,46.0667,23.5833
240,Alba,,Alba Iulia,510289,46.0667,23.5833
241,Alba,,Alba Iulia,510290,46.0667,23.5833
242,Alba,,Alba Iulia,510291,46.0667,23.5833
243,Alba,,Alba Iulia,510292,46.0667,23.5833
244,Alba,,Alba Iulia,510293,46.0667,23.5833
245,Alba,,Alba Iulia,510294,46.0667,23.5833
246,Alba,,Alba Iulia,510295,46.0667,23.5833
247,Alba,,Alba Iulia,510296,46.0667,23.5833
248,Alba,,Alba Iulia,510297,46.0667,23.5833
249,Alba,,Alba Iulia,510298,46.0667,23.5833
250,Alba,,Alba Iulia,510299,46.0667,23.5833
251,Alba,,Alba Iulia,510301,46.0667,23.5833
252,Alba,,Alba Iulia,510302,46.0667,23.5833
253,Alba,,Alba Iulia,510303,46.0667,23.5833
254,Alba,,Alba Iulia,510304,46.0667,23.5833
255,Alba,,Alba Iulia,510305,46.0667,23.5833
256,Alba,,Alba Iulia,510306,46.0667,23.5833
257,Alba,,Alba Iulia,510307,46.0667,23.5833
258,Alba,,Alba Iulia,510308,46.0667,23.5833
259,Alba,,Alba Iulia,510309,46.0667,23.5833
260,Alba,,Alba Iulia,510311,46.0667,23.5833
261,Alba,,Alba Iulia,510312,46.0667,23.5833
262,Alba,,Alba Iulia,510313,46.0667,23.5833
263,Alba,,Alba Iulia,510314,46.0667,23.5833
264,Alba,,Alba Iulia,510315,46.0667,23.5833
265,Alba,,Alba Iulia,510316,46.0667,23.5833
266,Alba,,Alba Iulia,510317,46.0667,23.5833
267,Alba,,Alba Iulia,510318,46.0667,23.5833
268,Alba,,Alba Iulia,510319,46.0667,23.5833
269,Alba,,Alba Iulia,510321,46.0667,23.5833
270,Alba,,Alba Iulia,510322,46.0667,23.5833
271,Alba,,Alba Iulia,510323,46.0667,23.5833
272,Alba,,Alba Iulia,510324,46.0667,23.5833
273,Alba,,Alba Iulia,510325,46.0667,23.5833
274,Alba,,Alba Iulia,510326,46.0667,23.5833
275,Alba,,Alba Iulia,510327,46.0667,23.5833
276,Alba,,Alba Iulia,510328,46.0667,23.5833
277,Alba,,Alba Iulia,510329,46.0667,23.5833
278,Alba,,Alba Iulia,510331,46.0667,23.5833
279,Alba,,Alba Iulia,510332,46.0667,23.5833
280,Alba,,Alba Iulia,510333,46.0667,23.5833
281,Alba,,Alba Iulia,510334,46.0667,23.5833
282,Alba,,Alba Iulia,510335,46.0667,23.5833
283,Alba,,Alba Iulia,510336,46.0667,23.5833
284,Alba,,Alba Iulia,510337,46.0667,23.5833
285,Alba,,Alba Iulia,510338,46.0667,23.5833
286,Alba,,Alba Iulia,510339,46.0667,23.5833
287,Alba,,Alba Iulia,510341,46.0667,23.5833
288,Alba,,Alba Iulia,510342,46.0667,23.5833
289,Alba,,Alba Iulia,510343,46.0667,23.5833
290,Alba,,Alba Iulia,510344,46.0667,23.5833
291,Alba,,Alba Iulia,510345,46.0667,23.5833
292,Alba,,Alba Iulia,510346,46.0667,23.5833
293,Alba,,Alba Iulia,510347,46.0667,23.5833
294,Alba,,Alba Iulia,510348,46.0667,23.5833
295,Alba,,Alba Iulia,510351,46.0667,23.5833
296,Alba,,Alba Iulia,510352,46.0667,23.5833
297,Alba,,Alba Iulia,510353,46.0667,23.5833
298,Alba,,Alba Iulia,510354,46.0667,23.5833
299,Alba,,Alba Iulia,510355,46.0667,23.5833
300,Alba,,Alba Iulia,510356,46.0667,23.5833
301,Alba,,Alba Iulia,510357,46.0667,23.5833
302,Alba,,Alba Iulia,510358,46.0667,23.5833
303,Alba,,Alba Iulia,510359,46.0667,23.5833
304,Alba,,Alba Iulia,510361,46.0667,23.5833
305,Alba,,Alba Iulia,510362,46.0667,23.5833
306,Alba,,Alba Iulia,510363,46.0667,23.5833
307,Alba,,Alba Iulia,510364,46.0667,23.5833
308,Alba,,Alba Iulia,510365,46.0667,23.5833
309,Alba,,Alba Iulia,510366,46.0667,23.5833
310,Alba,,Alba Iulia,510367,46.0667,23.5833
311,Alba,,Alba Iulia,510368,46.0667,23.5833
312,Alba,,Alba Iulia,510369,46.0667,23.5833
313,Alba,,Alba Iulia,510371,46.0667,23.5833
314,Alba,,Alba Iulia,510372,46.0667,23.5833
315,Alba,,Alba Iulia,510373,46.0667,23.5833
316,Alba,,Alba Iulia,510374,46.0667,23.5833
317,Alba,,Alba Iulia,510375,46.0667,23.5833
318,Alba,,Alba Iulia,510376,46.0667,23.5833
319,Alba,,Alba Iulia,510377,46.0667,23.5833
320,Alba,,Alba Iulia,510378,46.0667,23.5833
321,Alba,,Alba Iulia,510379,46.0667,23.5833
322,Alba,,Alba Iulia,510381,46.0667,23.5833
323,Alba,,Alba Iulia,510382,46.0667,23.5833
324,Alba,,Alba Iulia,510383,46.0667,23.5833
325,Alba,,Alba Iulia,510399,46.0667,23.5833
326,Alba,,Alba Iulia,510401,46.0667,23.5833
327,Alba,,Alba Iulia,510402,46.0667,23.5833
328,Alba,,Alba Iulia,510403,46.0667,23.5833
329,Alba,,Alba Iulia,510404,46.0667,23.5833
330,Alba,,Alba Iulia,510405,46.0667,23.5833
331,Alba,,Alba Iulia,510406,46.0667,23.5833
332,Alba,,Alba Iulia,510407,46.0667,23.5833
333,Alba,,Alba Iulia,510408,46.0667,23.5833
334,Alba,,Abrud,515100,46.2741,23.0634
335,Alba,,Abrud-Sat,515101,46.2817,23.061
336,Alba,,Gura Cornei,515102,46.2644,23.0946
337,Alba,,Soharu,515103,46.2784,23.0282
338,Alba,,Aiud,515200,46.3101,23.7213
339,Alba,,Aiudul de Sus,515201,46.3165,23.6905
340,Alba,,Ciumbrud,515202,46.3081,23.7622
341,Alba,,Gâmbaş,515203,46.35,23.7167
342,Alba,,Gârbova de Jos,515204,46.2591,23.6696
343,Alba,,Gârbova de Sus,515205,46.2924,23.6237
344,Alba,,Gârboviţa,515206,46.2833,23.6333
345,Alba,,Măgina,515207,46.3406,23.6508
346,Alba,,Păgida,515208,46.3407,23.7452
347,Alba,,Sâncrai,515209,46.2939,23.7521
348,Alba,,Ţifra,515210,46.2582,23.6946
349,Alba,,Baia de Arieş,515300,46.3805,23.2811
350,Alba,,Brăzeşti,515301,46.3985,23.3199
351,Alba,,Cioara de Sus,515302,46.3765,23.3151
352,Alba,,Muncelu,515303,46.3748,23.2566
353,Alba,,Sartăş,515304,46.3918,23.2974
354,Alba,,Simuleşti,515305,46.3541,23.3211
355,Alba,,Blaj,515400,46.1751,23.9158
356,Alba,,Deleni-Obârşie,515401,46.1,23.85
357,Alba,,Fliteşti,515402,46.1139,23.8709
358,Alba,,Izvoarele (Blaj),515403,46.1701,23.9038
359,Alba,,Mănărade,515404,46.1416,23.9686
360,Alba,,Petrisat,515405,46.1934,23.919
361,Alba,,Spătac,515406,46.1386,23.9408
362,Alba,,Tiur,515407,46.1601,23.8893
363,Alba,,Veza,515408,46.1675,23.9247
364,Alba,,Câmpeni,515500,46.3667,23.05
365,Alba,,Bonceşti,515501,46.3668,23.0827
366,Alba,,Borleşti,515502,46.4097,23.0064
367,Alba,,Boteşti (Câmpeni),515503,46.3841,23.0063
368,Alba,,Certege,515504,46.4142,23.0265
369,Alba,,Coasta Vâscului,515505,46.413,23.0538
370,Alba,,Dănduţ,515506,46.3574,23.0898
371,Alba,,Dealu Bistrii,515507,46.3654,23.0739
372,Alba,,Dealu Capsei,515508,46.4051,23.0677
373,Alba,,Dric,515509,46.4046,23.0453
374,Alba,,Faţa Abrudului,515510,46.3489,23.0591
375,Alba,,Floreşti (Câmpeni),515511,46.3906,23.0197
376,Alba,,Furduieşti (Câmpeni),515512,46.3361,23.0795
377,Alba,,Mihoeşti,515513,46.3702,23.0271
378,Alba,,Motorăşti,515514,46.3772,23.0427
379,Alba,,Peste Valea Bistrii,515515,46.4368,23.0419
380,Alba,,Poduri,515516,46.3542,23.0532
381,Alba,,Sorliţa,515517,46.3718,23.0159
382,Alba,,Tomuşeşti,515518,46.4524,23.0143
383,Alba,,Valea Bistrii,515519,46.3801,23.0686
384,Alba,,Valea Caselor,515520,46.3984,23.0336
385,Alba,,Vârşi,515521,46.3548,23.0735
386,Alba,,Cugir,515600,45.8365,23.37
387,Alba,,Bocşitura,515601,45.7667,23.4333
388,Alba,,Bucuru,515602,45.7888,23.3985
389,Alba,,Călene,515603,45.8328,23.4375
390,Alba,,Feţeni,515604,45.8054,23.3464
391,Alba,,Goaşele,515605,45.7779,23.4626
392,Alba,,Mugeşti,515606,45.8162,23.4543
393,Alba,,Vinerea,515607,45.8863,23.3529
394,Alba,,Ocna Mureş,515700,46.3833,23.85
395,Alba,,Cisteiu de Mureş,515701,46.3775,23.8131
396,Alba,,Micoşlaca,515702,46.3701,23.7933
397,Alba,,Războieni-Cetate,515703,46.4133,23.8716
398,Alba,,Uioara de Jos,515704,46.3709,23.8386
399,Alba,,Uioara de Sus,515705,46.3878,23.8858
400,Alba,,Sebeş,515800,45.9565,23.571
401,Alba,,Lancrăm,515801,45.9871,23.5567
402,Alba,,Răhău,515802,45.9034,23.6226
403,Alba,,Petreşti,515850,45.921,23.5608
404,Alba,,Teiuş,515900,46.2,23.6833
405,Alba,,Beldiu,515901,46.2366,23.7168
406,Alba,,Căpud,515902,46.206,23.7283
407,Alba,,Coşlariu Nou,515903,46.1757,23.6821
408,Alba,,Peţelca,515904,46.2219,23.7383
409,Alba,,Zlatna,516100,46.1063,23.2316
410,Alba,,Boteşti (Zlatna),516101,46.1809,23.1509
411,Alba,,Budeni,516102,46.1893,23.1271
412,Alba,,Dealu Roatei,516103,46.1231,23.1542
413,Alba,,Dobrot,516104,46.1739,23.1397
414,Alba,,Dumbrava (Zlatna),516105,46.139,23.1971
415,Alba,,Feneş,516106,46.1043,23.2951
416,Alba,,Galaţi,516107,46.0895,23.293
417,Alba,,Izvoru Ampoiului,516108,46.1469,23.1748
418,Alba,,Pătrângeni,516109,46.0898,23.261
419,Alba,,Pârău Gruiului,516110,46.1302,23.1912
420,Alba,,Pirita,516111,46.1364,23.1615
421,Alba,,Podu lui Paul,516112,46.0998,23.2444
422,Alba,,Runc (Zlatna),516113,46.1923,23.2213
423,Alba,,Ruşi,516114,46.2126,23.1096
424,Alba,,Suseni,516115,46.0945,23.2533
425,Alba,,Trâmpoiele,516116,46.15,23.15
426,Alba,,Valea Mică,516117,46.0789,23.2784
427,Alba,,Vâltori (Zlatna),516118,46.1447,23.216
428,Alba,,Albac,517005,46.4525,22.9516
429,Alba,,Bărăşti,517006,46.45,22.9833
430,Alba,,Budăieşti,517007,46.45,22.9667
431,Alba,,Cioneşti,517008,46.4722,22.9852
432,Alba,,Costeşti (Albac),517009,46.4859,22.9067
433,Alba,,Dealu Lămăşoi,517011,46.4861,22.9864
434,Alba,,Deve,517012,46.4619,22.9356
435,Alba,,După Pleşe,517013,46.5,22.8667
436,Alba,,Faţa,517014,46.4632,22.9621
437,Alba,,Pleşeşti,517016,46.4474,22.933
438,Alba,,Potionci,517017,46.4416,22.9284
439,Alba,,Rogoz,517018,46.4282,22.9615
440,Alba,,Roşeşti,517019,46.4777,22.9322
441,Alba,,Ruseşti,517021,46.4805,22.9608
442,Alba,,Sohodol (Albac),517022,46.4711,22.9484
443,Alba,,Tamboreşti,517023,46.4451,22.9564
444,Alba,,Almaşu Mare,517030,46.1101,23.1172
445,Alba,,Almaşu de Mijloc,517031,46.0669,23.1065
446,Alba,,Brădet,517032,46.1042,23.0952
447,Alba,,Cheile Cibului,517033,46.0371,23.1824
448,Alba,,Cib,517034,46.0611,23.1902
449,Alba,,Glod,517036,46.0637,23.159
450,Alba,,Haneş Mină,517037,46.0748,23.1426
451,Alba,,Nădăştia,517038,46.0807,23.148
452,Alba,,Arieşeni,517040,46.4764,22.7574
453,Alba,,Avrămeşti (Arieşeni),517041,46.4798,22.7455
454,Alba,,Bubeşti,517042,46.5,22.706
455,Alba,,Casa de Piatră,517043,46.5351,22.7841
456,Alba,,Cobleş,517044,46.4939,22.7362
457,Alba,,Dealu Bajului,517046,46.4556,22.7708
458,Alba,,Faţa Cristesei,517047,46.4919,22.7635
459,Alba,,Faţa Lăpuşului,517048,46.4692,22.7763
460,Alba,,Galbena,517049,46.4667,22.7667
461,Alba,,Hodobana,517051,46.5177,22.7716
462,Alba,,Izlaz,517052,46.4834,22.7234
463,Alba,,Pănteşti,517053,46.4771,22.7782
464,Alba,,Pătrăhăiţeşti,517054,46.4463,22.7434
465,Alba,,Poieniţa (Arieşeni),517056,46.515,22.7264
466,Alba,,Raviceşti,517057,46.4843,22.7771
467,Alba,,Sturu,517058,46.4684,22.7951
468,Alba,,Ştei-Arieşeni,517059,46.4685,22.754
469,Alba,,Vanvuceşti,517061,46.4797,22.7221
470,Alba,,Avram Iancu,517065,46.3833,22.7833
471,Alba,,Achimeţeşti,517066,46.385,22.8044
472,Alba,,Avrămeşti (Avram Iancu),517067,46.3914,22.8238
473,Alba,,Bădăi,517068,46.4085,22.7558
474,Alba,,Boldeşti,517069,46.3427,22.8379
475,Alba,,Călugăreşti,517071,46.3991,22.7854
476,Alba,,Căsoaia,517072,46.388,22.7607
477,Alba,,Cândeşti,517073,46.3833,22.8
478,Alba,,Cârăşti,517074,46.3833,22.8333
479,Alba,,Cârţuleşti,517076,46.3833,22.8
480,Alba,,Coceşti,517077,46.3613,22.8123
481,Alba,,Cocoşeşti,517078,46.3742,22.812
482,Alba,,Coroieşti,517079,46.3563,22.8173
483,Alba,,Dealu Crişului,517081,46.337,22.8412
484,Alba,,Doleşti,517082,46.369,22.8395
485,Alba,,Dumăceşti,517083,46.3941,22.7973
486,Alba,,Gojeieşti,517084,46.3833,22.8
487,Alba,,Helereşti,517086,46.3557,22.8428
488,Alba,,Inceşti (Avram Iancu),517087,46.3582,22.856
489,Alba,,Jojei,517088,46.3491,22.8334
490,Alba,,Mărteşti,517089,46.3587,22.8637
491,Alba,,Orgeşti,517091,46.3765,22.8038
492,Alba,,Pătruţeşti,517092,46.3742,22.8534
493,Alba,,Plai (Avram Iancu),517093,46.3712,22.8244
494,Alba,,Puşeleşti,517094,46.3611,22.8639
495,Alba,,Şoiceşti,517096,46.3633,22.829
496,Alba,,Şterteşti,517097,46.3484,22.8433
497,Alba,,Târsa,517098,46.3823,22.7981
498,Alba,,Târsa-Plai,517099,46.3927,22.7795
499,Alba,,Valea Maciului,517101,46.3408,22.8285
500,Alba,,Valea Uţului,517102,46.3497,22.8226
501,Alba,,Verdeşti,517103,46.3823,22.7914
