,USPS,ST,NAME,ZCTA5,LAT,LON
0,Burgas,BGS,Айтос / Ajtos,8500,42.7,27.25
1,Burgas,BGS,Зетьово / Zet'ovo,8517,42.75,27.2333
2,Burgas,BGS,Лясково / Ljaskovo,8518,42.7333,27.3
3,Burgas,BGS,Малка поляна / Malka poljana,8519,42.6333,27.2333
4,Burgas,BGS,Съдиево / Sudievo,8522,42.6667,27.3167
5,Burgas,BGS,Мъглен / Muglen,8523,42.7333,27.3667
6,Burgas,BGS,Дрянковец / Drjankovec,8524,42.6833,27.3667
7,Burgas,BGS,Пещерско / Peshhersko,8525,42.75,27.3333
8,Burgas,BGS,Черна могила / Cherna mogila,8527,42.75,27.4
9,Burgas,BGS,Пирне / Pirne,8528,42.6833,27.2
10,Burgas,BGS,Чукарка / Chukarka,8529,42.65,27.1167
11,Burgas,BGS,Караново / Karanovo,8532,42.65,27.2
12,Burgas,BGS,Карагеоргиево / Karageorgievo,8543,42.7333,27.1833
13,Burgas,BGS,Поляново / Poljanovo,8544,42.7167,27.1833
14,Burgas,BGS,Черноград / Chernograd,8545,42.7167,27.1
15,Burgas,BGS,Раклиново / Raklinovo,8547,42.7667,27.05
16,Burgas,BGS,Тополица / Topolica,8549,42.7333,27.1167
17,Burgas,BGS,Бургас / Burgas,8000,42.5,27.4667
18,Burgas,BGS,Братово / Bratovo,8111,42.5,27.3
19,Burgas,BGS,Рудник / Rudnik,8112,42.6167,27.4833
20,Burgas,BGS,Брястовец / Brjastovec,8113,42.6667,27.4667
21,Burgas,BGS,Драганово / Draganovo,8114,42.7,27.4333
22,Burgas,BGS,Черно море / Cherno more,8115,42.6333,27.4833
23,Burgas,BGS,Изворище / Izvorishhe,8116,42.65,27.45
24,Burgas,BGS,Равнец / Ravnec,8117,42.5167,27.25
25,Burgas,BGS,Банево / Banevo,8125,42.6333,27.4
26,Burgas,BGS,Ветрен / Vetren,8127,42.6,27.3833
27,Burgas,BGS,Маринка / Marinka,8154,42.4,27.4833
28,Burgas,BGS,Твърдица / Tvurdica,8155,42.4,27.45
29,Burgas,BGS,Димчево / Dimchevo,8159,42.4,27.4167
30,Burgas,BGS,Българово / Bulgarovo,8520,42.6167,27.3
31,Burgas,BGS,Миролюбово / Miroljubovo,8521,42.6917,27.3
32,Burgas,BGS,Средец / Sredec,8300,42.3489,27.1942
33,Burgas,BGS,Пънчево / Punchevo,8311,42.2833,27.15
34,Burgas,BGS,Зорница / Zornica,8313,42.3833,26.9333
35,Burgas,BGS,Дебелт / Debelt,8314,42.4,27.2667
36,Burgas,BGS,Белила / Belila,8316,42.3333,27.1
37,Burgas,BGS,Росеново / Rosenovo,8318,42.3,27.2333
38,Burgas,BGS,Драчево / Drachevo,8319,42.3333,27.25
39,Burgas,BGS,Момина църква / Momina curkva,8320,42.375,27.0583
40,Burgas,BGS,Загорци / Zagorci,8321,42.4,27.0667
41,Burgas,BGS,Светлина / Svetlina,8322,42.3667,27.1
42,Burgas,BGS,Радойново / Radojnovo,8323,42.3833,26.9833
43,Burgas,BGS,Драка / Draka,8324,42.3667,27.0167
44,Burgas,BGS,Орлинци / Orlinci,8325,42.4333,27.0333
45,Burgas,BGS,Малина / Malina,8327,42.4167,27
46,Burgas,BGS,Суходол / Sukhodol,8328,42.4333,27.0833
47,Burgas,BGS,Голямо Буково / Goljamo Bukovo,8329,42.2,27.1833
48,Burgas,BGS,Дюлево / Djulevo,8330,42.4,27.1667
49,Burgas,BGS,Сливово / Slivovo,8331,42.2333,27.0167
50,Burgas,BGS,Синьо камене / Sin'o kamene,8332,42.25,26.9833
51,Burgas,BGS,Гранитец / Granitec,8333,42.25,26.9667
52,Burgas,BGS,Бистрец / Bistrec,8334,42.3167,27.0167
53,Burgas,BGS,Кубадин / Kubadin,8335,42.3,26.95
54,Burgas,BGS,Проход / Prokhod,8336,42.3333,27.0667
55,Burgas,BGS,Богданово / Bogdanovo,8337,42.2333,27.2667
56,Burgas,BGS,Варовник / Varovnik,8338,42.2167,27.2333
57,Burgas,BGS,Тракийци / Trakijci,8339,42.1667,27.25
58,Burgas,BGS,Факия / Fakija,8340,42.1833,27.0833
59,Burgas,BGS,Вълчаново / Vulchanovo,8341,42.2667,27.0667
60,Burgas,BGS,Долно Ябълково / Dolno Jabulkovo,8342,42.1333,27.1167
61,Burgas,BGS,Горно Ябълково / Gorno Jabulkovo,8343,42.1167,27.1
62,Burgas,BGS,Кирово / Kirovo,8344,42.15,27.1833
63,Burgas,BGS,Белеврен / Belevren,8345,42.1,27.1833
64,Burgas,BGS,Граничар / Granichar,8347,42.1333,27.25
65,Burgas,BGS,Свобода / Svoboda,8103,42.5667,27.3167
66,Burgas,BGS,Русокастро / Rusokastro,8105,42.4667,27.1833
67,Burgas,BGS,Желязово / Zheljazovo,8106,42.4833,27.15
68,Burgas,BGS,Ливада / Livada,8107,42.45,27.2167
69,Burgas,BGS,Трояново / Trojanovo,8108,42.55,27.15
70,Burgas,BGS,Вратица / Vratica,8109,42.5833,27.1667
71,Burgas,BGS,Камено / Kameno,8120,42.5667,27.3
72,Burgas,BGS,Кръстина / Krustina,8121,42.5833,27.2333
73,Burgas,BGS,Черни връх / Cherni vrukh,8122,42.45,27.3333
74,Burgas,BGS,Полски извор / Polski izvor,8123,42.45,27.3
75,Burgas,BGS,Константиново / Konstantinovo,8129,42.4167,27.3167
76,Burgas,BGS,Тръстиково / Trustikovo,8158,42.4333,27.2667
77,Burgas,BGS,Винарско / Vinarsko,8533,42.6167,27.2
78,Burgas,BGS,Карнобат / Karnobat,8400,42.65,26.9833
79,Burgas,BGS,Кликач / Klikach,8427,42.7,27.0667
80,Burgas,BGS,Зимен / Zimen,8428,42.7333,27.0333
81,Burgas,BGS,Глумче / Glumche,8429,42.7,27.0167
82,Burgas,BGS,Невестино / Nevestino,8431,42.7333,26.95
83,Burgas,BGS,Соколово / Sokolovo,8435,42.6667,27.0667
84,Burgas,BGS,Драгово / Dragovo,8437,42.6333,27.1167
85,Burgas,BGS,Сигмен / Sigmen,8438,42.7,26.9667
86,Burgas,BGS,Раклица / Raklica,8439,42.7667,27.0167
87,Burgas,BGS,Мъдрино / Mudrino,8444,42.7,26.9
88,Burgas,BGS,Аспарухово / Asparukhovo,8465,42.5167,27.1167
89,Burgas,BGS,Огнен / Ognen,8467,42.7,26.8167
90,Burgas,BGS,Церковски / Cerkovski,8472,42.6,26.8833
91,Burgas,BGS,Венец / Venec,8473,42.6333,26.8
92,Burgas,BGS,Деветинци / Devetinci,8474,42.6,26.8333
93,Burgas,BGS,Житосвят / Zhitosvjat,8475,42.4667,26.9833
94,Burgas,BGS,Добриново / Dobrinovo,8477,42.4667,26.9167
95,Burgas,BGS,Черково / Cherkovo,8478,42.4833,27.0333
96,Burgas,BGS,Сърнево / Surnevo,8479,42.4833,27.1
97,Burgas,BGS,Деветак / Devetak,8480,42.5667,26.8333
98,Burgas,BGS,Искра / Iskra,8481,42.6833,26.8833
99,Burgas,BGS,Крушово / Krushovo,8482,42.55,27.0667
100,Burgas,BGS,Детелина / Detelina,8483,42.5667,27.0333
101,Burgas,BGS,Сан-Стефано / San-Stefano,8484,42.5167,26.8833
102,Burgas,BGS,Крумово градище / Krumovo gradishhe,8487,42.6167,26.9333
103,Burgas,BGS,Железник / Zheleznik,8488,42.5667,26.9
104,Burgas,BGS,Драганци / Draganci,8489,42.5667,26.9833
105,Burgas,BGS,Екзарх Антимово / Ekzarkh Antimovo,8490,42.5333,26.9833
106,Burgas,BGS,Смолник / Smolnik,8491,42.5333,26.9333
107,Burgas,BGS,Хаджиите / Khadzhiite,8492,42.6,27.0833
108,Burgas,BGS,Козаре / Kozare,8493,42.6,27.05
109,Burgas,BGS,Малко Търново / Malko Turnovo,8350,41.9833,27.5333
110,Burgas,BGS,Бръшлян / Brushljan,8357,42.05,27.4333
111,Burgas,BGS,Сливарово / Slivarovo,8358,41.9667,27.6667
112,Burgas,BGS,Стоилово / Stoilovo,8359,42.0333,27.5167
113,Burgas,BGS,Звездец / Zvezdec,8360,42.1167,27.4167
114,Burgas,BGS,Бяла вода / Bjala voda,8361,42.1667,27.4667
115,Burgas,BGS,Евренозово / Evrenozovo,8363,42.1333,27.35
116,Burgas,BGS,Младежко / Mladezhko,8364,42.15,27.3667
117,Burgas,BGS,Близнак / Bliznak,8365,42.1667,27.3
118,Burgas,BGS,Заберново / Zabernovo,8367,42.1,27.5667
119,Burgas,BGS,Калово / Kalovo,8368,42.1333,27.5333
120,Burgas,BGS,Визица / Vizica,8369,42.1381,27.4286
121,Burgas,BGS,Граматиково / Gramatikovo,8370,42.0667,27.65
122,Burgas,BGS,Царево / Carevo,8260,42.1667,27.85
123,Burgas,BGS,Велика / Velika,8271,42.1833,27.7833
124,Burgas,BGS,Фазаново / Fazanovo,8272,42.1667,27.7
125,Burgas,BGS,Изгрев / Izgrev,8273,42.15,27.8
126,Burgas,BGS,Българи / Bulgari,8274,42.1,27.7333
127,Burgas,BGS,Кондолово / Kondolovo,8275,42.1,27.6833
128,Burgas,BGS,Лозенец / Lozenec,8277,42.2167,27.8
129,Burgas,BGS,Варвара / Varvara,8278,42.1167,27.9167
130,Burgas,BGS,Синеморец / Sinemorec,8279,42.0667,27.9833
131,Burgas,BGS,Ахтопол / Akhtopol,8280,42.1,27.95
132,Burgas,BGS,Резово / Rezovo,8281,41.9853,28.0314
133,Burgas,BGS,Бродилово / Brodilovo,8282,42.0833,27.85
134,Burgas,BGS,Кости / Kosti,8283,42.0667,27.7833
135,Burgas,BGS,Равда / Ravda,8221,42.65,27.6833
136,Burgas,BGS,Емона / Emona,8223,42.7167,27.8833
137,Burgas,BGS,Кошарица / Kosharica,8224,42.75,27.7
138,Burgas,BGS,Оризаре / Orizare,8227,42.75,27.6167
139,Burgas,BGS,Несебър / Nesebur,8230,42.65,27.7333
140,Burgas,BGS,Тънково / Tunkovo,8237,42.7,27.65
141,Burgas,BGS,Баня / Banja,8239,42.7667,27.8333
142,Burgas,BGS,Гюльовца / Gjul'ovca,8249,42.7667,27.6
143,Burgas,BGS,Обзор / Obzor,8250,42.8167,27.8833
144,Burgas,BGS,Приселци / Priselci,8251,42.8167,27.8167
145,Burgas,BGS,Паницово / Panicovo,8254,42.8333,27.6667
146,Burgas,BGS,Козница / Koznica,8255,42.8667,27.6833
147,Burgas,BGS,Свети Влас / Sveti Vlas,8256,42.7167,27.7667
148,Burgas,BGS,Раковсково / Rakovskovo,8257,42.8167,27.75
149,Burgas,BGS,Поморие / Pomorie,8200,42.55,27.65
150,Burgas,BGS,Каблешково / Kableshkovo,8210,42.65,27.5667
151,Burgas,BGS,Александрово / Aleksandrovo,8211,42.7,27.6
152,Burgas,BGS,Габерово / Gaberovo,8212,42.6741,27.55
153,Burgas,BGS,Дъбник / Dubnik,8213,42.6833,27.5
154,Burgas,BGS,Медово / Medovo,8214,42.7,27.5667
155,Burgas,BGS,Каменар / Kamenar,8215,42.6167,27.5667
156,Burgas,BGS,Лъка / Luka,8216,42.6167,27.55
157,Burgas,BGS,Ахелой / Akheloj,8217,42.65,27.65
158,Burgas,BGS,Бата / Bata,8218,42.7333,27.5
159,Burgas,BGS,Белодол / Belodol,8219,42.7167,27.45
160,Burgas,BGS,Гълъбец / Gulubec,8220,42.7667,27.5333
161,Burgas,BGS,Горица / Gorica,8225,42.8,27.5333
162,Burgas,BGS,Порой / Poroj,8239,42.75,27.55
163,Burgas,BGS,Страцин / Stracin,8247,42.7667,27.4667
164,Burgas,BGS,Косовец / Kosovec,8248,42.75,27.4333
165,Burgas,BGS,Козичино / Kozichino,8249,42.8333,27.5667
166,Burgas,BGS,Припек / Pripek,8161,42.3833,27.3833
167,Burgas,BGS,Ръжица / Ruzhica,8530,42.7833,27.4
168,Burgas,BGS,Разбойна / Razbojna,8531,42.8,27.3833
169,Burgas,BGS,Сини рид / Sini rid,8534,42.8167,27.4333
170,Burgas,BGS,Подгорец / Podgorec,8535,42.8333,27.4
171,Burgas,BGS,Рудина / Rudina,8536,42.85,27.4333
172,Burgas,BGS,Мрежичко / Mrezhichko,8538,42.8667,27.4167
173,Burgas,BGS,Рожден / Rozhden,8539,42.8667,27.45
174,Burgas,BGS,Руен / Ruen,8540,42.8,27.2833
175,Burgas,BGS,Преображенци / Preobrazhenci,8541,42.7833,27.3333
176,Burgas,BGS,Ябълчево / Jabulchevo,8542,42.7833,27.25
177,Burgas,BGS,Просеник / Prosenik,8548,42.8,27.45
178,Burgas,BGS,Трънак / Trunak,8550,42.95,27.2167
179,Burgas,BGS,Билка / Bilka,8551,42.9333,27.2333
180,Burgas,BGS,Добромир / Dobromir,8552,42.95,27.3
181,Burgas,BGS,Каравельово / Karavel'ovo,8553,42.9333,27.15
182,Burgas,BGS,Соколец / Sokolec,8554,42.9333,27.1833
183,Burgas,BGS,Струя / Struja,8555,42.8937,27.2021
184,Burgas,BGS,Зайчар / Zajchar,8557,42.7833,27.1667
185,Burgas,BGS,Китка / Kitka,8558,42.8333,27.2
186,Burgas,BGS,Шиварово / Shivarovo,8559,42.8333,27.1667
187,Burgas,BGS,Вресово / Vresovo,8560,42.8167,27.2
188,Burgas,BGS,Дъскотна / Duskotna,8561,42.8833,27.2
189,Burgas,BGS,Вишна / Vishna,8562,42.9,27.1833
190,Burgas,BGS,Дропла / Dropla,8563,42.9167,27.2
191,Burgas,BGS,Заимчево / Zaimchevo,8564,42.9,27.3
192,Burgas,BGS,Планиница / Planinica,8565,42.8833,27.15
193,Burgas,BGS,Речица / Rechica,8567,42.8833,27.25
194,Burgas,BGS,Снежа / Snezha,8568,42.9,27.2667
195,Burgas,BGS,Ясеново / Jasenovo,8569,42.9,27.2167
196,Burgas,BGS,Люляково / Ljuljakovo,8570,42.8667,27.0833
197,Burgas,BGS,Дюля / Djulja,8571,42.9167,27.1167
198,Burgas,BGS,Звезда / Zvezda,8572,42.9167,27.0833
199,Burgas,BGS,Листец / Listec,8573,42.8667,27.1333
200,Burgas,BGS,Рупча / Rupcha,8574,42.8833,27.1
201,Burgas,BGS,Скалак / Skalak,8575,42.8,27.1
202,Burgas,BGS,Череша / Cheresha,8577,42.8167,27.1333
203,Burgas,BGS,Каменяк / Kamenjak,8578,42.8667,27.3
204,Burgas,BGS,Снягово / Snjagovo,8579,42.85,27.2833
205,Burgas,BGS,Добра поляна / Dobra poljana,8580,42.85,27.3167
206,Burgas,BGS,Средна махала / Sredna makhala,8581,42.85,27.3167
207,Burgas,BGS,Топчийско / Topchijsko,8582,42.85,27.3333
208,Burgas,BGS,Созопол / Sozopol,8130,42.4167,27.7
209,Burgas,BGS,Равадиново / Ravadinovo,8131,42.3833,27.6667
210,Burgas,BGS,Атия / Atija,8140,42.31,27.56
211,Burgas,BGS,Черноморец / Chernomorec,8142,42.45,27.65
212,Burgas,BGS,Крушевец / Krushevec,8148,42.2667,27.4833
213,Burgas,BGS,Индже войвода / Indzhe vojvoda,8149,42.2167,27.4167
214,Burgas,BGS,Росен / Rosen,8150,42.4333,27.4167
215,Burgas,BGS,Равна гора / Ravna gora,8151,42.3667,27.55
216,Burgas,BGS,Извор / Izvor,8153,42.35,27.45
217,Burgas,BGS,Вършило / Vurshilo,8157,42.25,27.3833
218,Burgas,BGS,Габър / Gabur,8158,42.3167,27.35
219,Burgas,BGS,Зидарово / Zidarovo,8160,42.3333,27.4
220,Burgas,BGS,Присад / Prisad,8161,42.3833,27.3833
221,Burgas,BGS,Съединение / Suedinenie,8430,42.8667,27.0333
222,Burgas,BGS,Завет / Zavet,8432,42.8333,27.0667
223,Burgas,BGS,Камчия / Kamchija,8434,42.8833,26.9667
224,Burgas,BGS,Лозарево / Lozarevo,8440,42.7667,26.8833
225,Burgas,BGS,Костен / Kosten,8441,42.7833,26.95
226,Burgas,BGS,Климаш / Klimash,8442,42.7833,26.9
227,Burgas,BGS,Вълчин / Vulchin,8443,42.7333,26.8833
228,Burgas,BGS,Прилеп / Prilep,8445,42.85,26.9333
229,Burgas,BGS,Босилково / Bosilkovo,8446,42.8167,27
230,Burgas,BGS,Ведрово / Vedrovo,8447,42.8333,26.9833
231,Burgas,BGS,Бероново / Beronovo,8448,42.8333,26.7
232,Burgas,BGS,Дъбовица / Dubovica,8449,42.8167,26.6333
233,Burgas,BGS,Подвис / Podvis,8450,42.8333,26.85
234,Burgas,BGS,Манолич / Manolich,8453,42.8667,26.8
235,Burgas,BGS,Каменско / Kamensko,8455,42.9167,26.8
236,Burgas,BGS,Пчелин / Pchelin,8456,42.8833,26.7833
237,Burgas,BGS,Везенково / Vezenkovo,8457,42.85,26.7
238,Burgas,BGS,Велислав / Velislav,8458,42.8667,26.7667
239,Burgas,BGS,Есен / Esen,8459,42.8333,26.7833
240,Burgas,BGS,Славянци / Slavjanci,8460,42.7667,26.7333
241,Burgas,BGS,Чубра / Chubra,8461,42.75,26.7
242,Burgas,BGS,Скала / Skala,8462,42.7667,26.6833
243,Burgas,BGS,Садово / Sadovo,8463,42.85,26.6333
244,Burgas,BGS,Грозден / Grozden,8464,42.7167,26.75
245,Burgas,BGS,Терзийско / Terzijsko,8465,42.6833,26.7667
246,Burgas,BGS,Лозица / Lozica,8466,42.7333,26.8
247,Burgas,BGS,Черница / Chernica,8468,42.7667,26.8167
248,Burgas,BGS,Горово / Gorovo,8469,42.7333,26.8333
249,Burgas,BGS,Сунгурларе / Sungurlare,8470,42.7667,26.7833
250,Burgas,BGS,Балабанчево / Balabanchevo,8471,42.7833,26.7833
251,Burgas,BGS,Веселие / Veselie,8145,42.3333,27.6333
252,Burgas,BGS,Ясна поляна / Jasna poljana,8147,42.2833,27.6167
253,Burgas,BGS,Ново Паничарево / Novo Panicharevo,8152,42.2833,27.55
254,Burgas,BGS,Китен / Kiten,8284,42.2333,27.7833
255,Burgas,BGS,Писменово / Pismenovo,8289,42.2167,27.6833
256,Burgas,BGS,Приморско / Primorsko,8290,42.2667,27.7667
257,Blagoevgrad,BLG,Банско / Bansko,2770,41.8394,23.5
258,Blagoevgrad,BLG,Кремен / Kremen,2771,41.75,23.65
259,Blagoevgrad,BLG,Места / Mesta,2772,41.75,23.6833
260,Blagoevgrad,BLG,Гостун / Gostun,2773,41.8,23.6833
261,Blagoevgrad,BLG,Осеново / Osenovo,2774,41.7833,23.7333
262,Blagoevgrad,BLG,Филипово / Filipovo,2775,41.7667,23.6833
263,Blagoevgrad,BLG,Обидим / Obidim,2776,41.7833,23.65
264,Blagoevgrad,BLG,Добринище / Dobrinishhe,2777,41.8167,23.5667
265,Blagoevgrad,BLG,Дагоново / Dagonovo,2779,41.95,23.6
266,Blagoevgrad,BLG,Белица / Belica,2780,41.9569,23.5725
267,Blagoevgrad,BLG,Краище / Kraishhe,2781,41.9167,23.5833
268,Blagoevgrad,BLG,Златарица / Zlatarica,2783,41.9,23.7167
269,Blagoevgrad,BLG,Горно Краище / Gorno Kraishhe,2783,41.9,23.5833
270,Blagoevgrad,BLG,Бабяк / Babjak,2784,41.95,23.6833
271,Blagoevgrad,BLG,Орцево / Orcevo,2785,41.9667,23.7333
272,Blagoevgrad,BLG,Черешово / Chereshovo,2787,41.95,23.7167
273,Blagoevgrad,BLG,Кузьово / Kuz'ovo,2788,41.95,23.6833
274,Blagoevgrad,BLG,Гълъбово / Gulubovo,2789,41.9667,23.6667
275,Blagoevgrad,BLG,Лютово / Ljutovo,2791,41.95,23.6333
276,Blagoevgrad,BLG,Благоевград / Blagoevgrad,2700,42.0167,23.1
277,Blagoevgrad,BLG,Покровник / Pokrovnik,2708,41.9833,23.05
278,Blagoevgrad,BLG,Бело поле / Belo pole,2709,42.0333,23.0333
279,Blagoevgrad,BLG,Рилци / Rilci,2710,41.9833,23.1333
280,Blagoevgrad,BLG,Изгрев / Izgrev,2711,41.9833,23.1333
281,Blagoevgrad,BLG,Церово / Cerovo,2722,41.9667,23.1333
282,Blagoevgrad,BLG,Дъбрава / Dubrava,2723,42.05,23.1167
283,Blagoevgrad,BLG,Бистрица / Bistrica,2724,42.05,23.1833
284,Blagoevgrad,BLG,Марулево / Marulevo,2725,41.9833,23.15
285,Blagoevgrad,BLG,Еленово / Elenovo,2726,42.0167,23.1
286,Blagoevgrad,BLG,Горно Хърсово / Gorno Khursovo,2727,42.0167,23.1
287,Blagoevgrad,BLG,Делвино / Delvino,2728,42.0167,23.1333
288,Blagoevgrad,BLG,Мощанец / Moshhanec,2729,41.9667,23.0667
289,Blagoevgrad,BLG,Логодаж / Logodazh,2737,41.9892,22.9361
290,Blagoevgrad,BLG,Клисура / Klisura,2738,42.0167,22.9167
291,Blagoevgrad,BLG,Обел / Obel,2738,41.95,22.9
292,Blagoevgrad,BLG,Дренково / Drenkovo,2739,42.0167,22.9167
293,Blagoevgrad,BLG,Бучино / Buchino,2742,42.05,23
294,Blagoevgrad,BLG,Лисия / Lisija,2743,42.0333,22.9667
295,Blagoevgrad,BLG,Селище / Selishhe,2744,42.0081,22.9592
296,Blagoevgrad,BLG,Зелендол / Zelendol,2745,42,23.0333
297,Blagoevgrad,BLG,Българчево / Bulgarchevo,2746,42.0333,23.0167
298,Blagoevgrad,BLG,Габрово / Gabrovo,2747,41.9264,22.9997
299,Blagoevgrad,BLG,Падеш / Padesh,2747,41.9264,22.9997
300,Blagoevgrad,BLG,Дебочица / Debochica,2748,41.865,22.9506
301,Blagoevgrad,BLG,Лешко / Leshko,2749,41.9283,22.9736
302,Blagoevgrad,BLG,Гоце Делчев / Goce Delchev,2900,41.5667,23.7333
303,Blagoevgrad,BLG,Борово / Borovo,2904,41.6,23.7333
304,Blagoevgrad,BLG,Баничан / Banichan,2905,41.6167,23.7333
305,Blagoevgrad,BLG,Господинци / Gospodinci,2914,41.65,23.7333
306,Blagoevgrad,BLG,Буково / Bukovo,2915,41.7167,23.7167
307,Blagoevgrad,BLG,Драгостин / Dragostin,2916,41.5667,23.7
308,Blagoevgrad,BLG,Делчево / Delchevo,2917,41.55,23.7
309,Blagoevgrad,BLG,Средна / Sredna,2918,41.5833,23.6833
310,Blagoevgrad,BLG,Добротино / Dobrotino,2919,41.5833,23.6833
311,Blagoevgrad,BLG,Мусомища / Musomishha,2920,41.55,23.75
312,Blagoevgrad,BLG,Корница / Kornica,2970,41.65,23.6833
313,Blagoevgrad,BLG,Лъжница / Luzhnica,2971,41.6167,23.6833
314,Blagoevgrad,BLG,Брезница / Breznica,2972,41.6667,23.6667
315,Blagoevgrad,BLG,Дъбница / Dubnica,2940,41.5667,23.8333
316,Blagoevgrad,BLG,Хвостяне / Khvostjane,2942,41.55,23.85
317,Blagoevgrad,BLG,Ореше / Oreshe,2943,41.6167,23.8833
318,Blagoevgrad,BLG,Долно Дряново / Dolno Drjanovo,2944,41.5833,23.9
319,Blagoevgrad,BLG,Крушево / Krushevo,2945,41.6,23.8833
320,Blagoevgrad,BLG,Огняново / Ognjanovo,2947,41.6167,23.8
321,Blagoevgrad,BLG,Балдево / Baldevo,2948,41.6333,23.7667
322,Blagoevgrad,BLG,Марчево / Marchevo,2949,41.6,23.8
323,Blagoevgrad,BLG,Гърмен / Gurmen,2960,41.6,23.8167
324,Blagoevgrad,BLG,Дебрен / Debren,2961,41.6,23.85
325,Blagoevgrad,BLG,Лещен / Leshhen,2962,41.6333,23.8333
326,Blagoevgrad,BLG,Горно Дряново / Gorno Drjanovo,2963,41.65,23.8333
327,Blagoevgrad,BLG,Скребатно / Skrebatno,2964,41.65,23.8
328,Blagoevgrad,BLG,Осиково / Osikovo,2965,41.7,23.7833
329,Blagoevgrad,BLG,Рибново / Ribnovo,2967,41.7167,23.7667
330,Blagoevgrad,BLG,Ковачевица / Kovachevica,2969,41.6833,23.8333
331,Blagoevgrad,BLG,Влахи / Vlakhi,2841,41.7333,23.2333
332,Blagoevgrad,BLG,Горна Брезница / Gorna Breznica,2842,41.75,23.1167
333,Blagoevgrad,BLG,Долна Градешница / Dolna Gradeshnica,2843,41.6833,23.1833
334,Blagoevgrad,BLG,Сливница / Slivnica,2844,41.7,23.1667
335,Blagoevgrad,BLG,Будилци / Budilci,2844,41.6833,23.1167
336,Blagoevgrad,BLG,Кресна / Kresna,2845,41.8,23.1833
337,Blagoevgrad,BLG,Езерец / Ezerec,2846,41.7333,23.15
338,Blagoevgrad,BLG,Ощава / Oshhava,2847,41.8,23.2333
339,Blagoevgrad,BLG,Ново село / Novo selo,2847,41.8,23.2333
340,Blagoevgrad,BLG,Стара Кресна / Stara Kresna,2854,41.8,23.1833
341,Blagoevgrad,BLG,Петрич / Petrich,2850,41.4,23.2167
342,Blagoevgrad,BLG,Богородица / Bogorodica,2850,41.4,23.2167
343,Blagoevgrad,BLG,Ръждак / Ruzhdak,2856,41.4,23.25
344,Blagoevgrad,BLG,Митино / Mitino,2857,41.4333,23.25
345,Blagoevgrad,BLG,Тополница / Topolnica,2858,41.4,23.3167
346,Blagoevgrad,BLG,Дрангово / Drangovo,2859,41.4167,23.2833
347,Blagoevgrad,BLG,Кърналово / Kurnalovo,2860,41.4667,23.2167
348,Blagoevgrad,BLG,Старчево / Starchevo,2861,41.4833,23.2333
349,Blagoevgrad,BLG,Михнево / Mikhnevo,2862,41.45,23.2
350,Blagoevgrad,BLG,Рупите / Rupite,2863,41.4333,23.25
351,Blagoevgrad,BLG,Рибник / Ribnik,2864,41.4833,23.25
352,Blagoevgrad,BLG,Чучулигово / Chuchuligovo,2865,41.4,23.35
353,Blagoevgrad,BLG,Марино поле / Marino pole,2867,41.4167,23.35
354,Blagoevgrad,BLG,Кулата / Kulata,2868,41.3833,23.3667
355,Blagoevgrad,BLG,Долно Спанчево / Dolno Spanchevo,2869,41.4167,23.3833
356,Blagoevgrad,BLG,Марикостиново / Marikostinovo,2870,41.4333,23.35
357,Blagoevgrad,BLG,Кромидово / Kromidovo,2871,41.45,23.3667
358,Blagoevgrad,BLG,Капатово / Kapatovo,2872,41.4667,23.3667
359,Blagoevgrad,BLG,Генерал Тодоров / General Todorov,2873,41.4774,23.1798
360,Blagoevgrad,BLG,Ново Кономлади / Novo Konomladi,2874,41.45,23.3333
361,Blagoevgrad,BLG,Иваново / Ivanovo,2875,41.5333,23.1167
362,Blagoevgrad,BLG,Тонско дабе / Tonsko dabe,2875,41.5,23.1333
363,Blagoevgrad,BLG,Крънджилица / Krundzhilica,2875,41.55,23.0667
364,Blagoevgrad,BLG,Гюргево / Gjurgevo,2875,41.4833,23.15
365,Blagoevgrad,BLG,Занога / Zanoga,2875,41.5333,23.0833
366,Blagoevgrad,BLG,Яково / Jakovo,2875,41.5167,23.1333
367,Blagoevgrad,BLG,Драгуш / Dragush,2875,41.5167,23.1
368,Blagoevgrad,BLG,Дреново / Drenovo,2876,41.5167,23.1667
369,Blagoevgrad,BLG,Камена / Kamena,2878,41.3667,23.0667
370,Blagoevgrad,BLG,Самуилово / Samuilovo,2879,41.3667,23.0833
371,Blagoevgrad,BLG,Коларово / Kolarovo,2880,41.3667,23.1
372,Blagoevgrad,BLG,Беласица / Belasica,2881,41.3667,23.1333
373,Blagoevgrad,BLG,Кукурахцево / Kukurakhcevo,2882,41.45,23.0167
374,Blagoevgrad,BLG,Горчево / Gorchevo,2882,41.45,23.0333
375,Blagoevgrad,BLG,Зойчене / Zojchene,2882,41.45,23.0167
376,Blagoevgrad,BLG,Гега / Gega,2882,41.45,23
377,Blagoevgrad,BLG,Баскалци / Baskalci,2883,41.4833,23
378,Blagoevgrad,BLG,Боровичене / Borovichene,2884,41.4167,23.0167
379,Blagoevgrad,BLG,Чурилово / Churilovo,2885,41.4667,23
380,Blagoevgrad,BLG,Волно / Volno,2886,41.4833,23.05
381,Blagoevgrad,BLG,Долене / Dolene,2887,41.45,23.0333
382,Blagoevgrad,BLG,Долна Крушица / Dolna Krushica,2888,41.4211,22.9861
