,USPS,ST,NAME,ZCTA5,LAT,LON
3710,Kraj Vysočina,,Ovesná Lhota,582 91,49.7167,15.3833
3711,Kraj Vysočina,,Vítonín,582 91,49.6651,15.4134
3712,Kraj Vysočina,,Příseka,582 91,49.6667,15.4167
3713,Kraj Vysočina,,Služátky,582 91,49.6833,15.4333
3714,Kraj Vysočina,,Smrčná,582 91,49.6667,15.35
3715,Kraj Vysočina,,Smrčensko,582 91,49.6651,15.4134
3716,Kraj Vysočina,,Kunemil,582 91,49.7,15.4333
3717,Kraj Vysočina,,Závidkovice,582 91,49.65,15.4167
3718,Kraj Vysočina,,Horní Pohleď,582 91,49.6,15.65
3719,Kraj Vysočina,,Zboží,582 91,49.7167,15.45
3720,Kraj Vysočina,,Opatovice,582 91,49.7,15.35
3721,Kraj Vysočina,,Radostovice,582 91,49.6333,15.4167
3722,Kraj Vysočina,,Broumova Lhota,582 91,49.6333,15.4333
3723,Kraj Vysočina,,Mrzkovice,582 91,49.6667,15.3667
3724,Kraj Vysočina,,Dolní Dlužiny,582 91,49.7167,15.4167
3725,Kraj Vysočina,,Dolní Březinka,582 91,49.6667,15.3833
3726,Kraj Vysočina,,Volichov,582 91,49.6167,15.45
3727,Kraj Vysočina,,Žebrákov,582 91,49.6833,15.3667
3728,Kraj Vysočina,,Druhanov,582 91,49.3667,15.4167
3729,Kraj Vysočina,,Světlá nad Sázavou,582 91,49.6667,15.4
3730,Kraj Vysočina,,Dobrá Voda,582 91,49.6667,15.4667
3731,Kraj Vysočina,,Horní Dlužiny,582 91,49.7167,15.4167
3732,Kraj Vysočina,,Malčín,582 91,49.6833,15.4667
3733,Kraj Vysočina,,Vlkanov,582 91,49.7167,15.35
3734,Kraj Vysočina,,Leštinka,582 91,49.6667,15.35
3735,Kraj Vysočina,,Bačkov,582 91,49.7333,15.4667
3736,Kraj Vysočina,,Kochánov,582 91,49.65,15.3833
3737,Kraj Vysočina,,Meziklasí,582 91,49.6333,15.35
3738,Kraj Vysočina,,Horní Březinka,582 91,49.6833,15.3833
3739,Kraj Vysočina,,Lipnička,582 91,49.6667,15.3833
3740,Kraj Vysočina,,Nová Ves u Světlé,582 91,49.65,15.4333
3741,Kraj Vysočina,,Benetice,582 91,49.6833,15.35
3742,Kraj Vysočina,,Kamenná Lhota,582 92,49.65,15.2667
3743,Kraj Vysočina,,Kožlí,582 93,49.6667,15.25
3744,Kraj Vysočina,,Hněvkovice,582 94,49.5333,15.3167
3745,Kraj Vysočina,,Malochyně,583 01,49.7167,15.75
3746,Kraj Vysočina,,Marieves,583 01,49.7,15.7
3747,Kraj Vysočina,,Hranice,583 01,49.7667,15.6833
3748,Kraj Vysočina,,Předboř,583 01,49.7667,15.7167
3749,Kraj Vysočina,,Rušinov,583 01,49.8,15.6833
3750,Kraj Vysočina,,Sedletín,583 01,49.7167,15.5667
3751,Kraj Vysočina,,Rankov,583 01,49.7167,15.6167
3752,Kraj Vysočina,,Čečkovice,583 01,49.7833,15.6667
3753,Kraj Vysočina,,Horní Vestec,583 01,49.75,15.7667
3754,Kraj Vysočina,,Příjemky,583 01,49.7,15.7
3755,Kraj Vysočina,,Dolní Lhotka,583 01,49.7833,15.6833
3756,Kraj Vysočina,,Chloumek,583 01,49.7667,15.75
3757,Kraj Vysočina,,Jeníkovec,583 01,49.7667,15.7
3758,Kraj Vysočina,,Barovice,583 01,49.7667,15.75
3759,Kraj Vysočina,,Střížov,583 01,49.6833,15.7167
3760,Kraj Vysočina,,Lány,583 01,49.7667,15.7167
3761,Kraj Vysočina,,Podhořice,583 01,49.8,15.65
3762,Kraj Vysočina,,Dobkov,583 01,49.7,15.6833
3763,Kraj Vysočina,,Štěpánov,583 01,49.7333,15.7333
3764,Kraj Vysočina,,Cibotín,583 01,49.65,15.7333
3765,Kraj Vysočina,,Vepříkov,583 01,49.75,15.5667
3766,Kraj Vysočina,,Spálava,583 01,49.7833,15.7333
3767,Kraj Vysočina,,Blatnice,583 01,49.7667,15.7
3768,Kraj Vysočina,,Křemenice,583 01,49.7667,15.7667
3769,Kraj Vysočina,,Chuchel,583 01,49.8,15.6333
3770,Kraj Vysočina,,Vratkov,583 01,49.8,15.7
3771,Kraj Vysočina,,Horní Lhotka,583 01,49.7833,15.6833
3772,Kraj Vysočina,,Nový Dvůr,583 01,49.7667,15.6167
3773,Kraj Vysočina,,Lhůta,583 01,49.7667,15.7333
3774,Kraj Vysočina,,Jilem,583 01,49.7167,15.5833
3775,Kraj Vysočina,,Modletín,583 01,49.8,15.7167
3776,Kraj Vysočina,,Svinný,583 01,49.7167,15.6333
3777,Kraj Vysočina,,Chotěboř,583 01,49.7167,15.6667
3778,Kraj Vysočina,,Sloupno,583 01,49.7333,15.75
3779,Kraj Vysočina,,Počátky,583 01,49.6833,15.6833
3780,Kraj Vysočina,,Víska,583 01,49.7667,15.65
3781,Kraj Vysočina,,Jitkov,583 01,49.6667,15.7333
3782,Kraj Vysočina,,Dolní Vestec,583 01,49.75,15.7667
3783,Kraj Vysočina,,Štikov,583 01,49.7333,15.7667
3784,Kraj Vysočina,,Bezděkov,583 01,49.7333,15.7333
3785,Kraj Vysočina,,Klokočov,583 01,49.8,15.6833
3786,Kraj Vysočina,,Horní Sokolovec,583 01,49.7167,15.7
3787,Kraj Vysočina,,Čachotín,583 01,49.7,15.6
3788,Kraj Vysočina,,Bílek,583 01,49.7,15.7333
3789,Kraj Vysočina,,Kladruby,583 01,49.75,15.75
3790,Kraj Vysočina,,Jarošov,583 01,49.75,15.5833
3791,Kraj Vysočina,,Klouzovy,583 01,49.7333,15.6167
3792,Kraj Vysočina,,Dolní Sokolovec,583 01,49.7333,15.7167
3793,Kraj Vysočina,,Nehodovka,583 01,49.7667,15.7333
3794,Kraj Vysočina,,Hostětínky,583 01,49.7446,15.6918
3795,Kraj Vysočina,,Nejepín,583 01,49.7446,15.6918
3796,Kraj Vysočina,,Vestecká Lhotka,583 01,49.7446,15.6918
3797,Kraj Vysočina,,Klokočovská Lhotka,583 01,49.7446,15.6918
3798,Kraj Vysočina,,Hařilova Lhotka,583 01,49.7446,15.6918
3799,Kraj Vysočina,,Horní Paseka,584 01,49.6333,15.3
3800,Kraj Vysočina,,Budeč,584 01,49.6667,15.2167
3801,Kraj Vysočina,,Mstislavice,584 01,49.6667,15.3
3802,Kraj Vysočina,,Ostrov,584 01,49.7,15.3
3803,Kraj Vysočina,,Ledeč nad Sázavou,584 01,49.7,15.2833
3804,Kraj Vysočina,,Nová Ves u Dolních Kralovic,584 01,49.7,15.1833
3805,Kraj Vysočina,,Tunochody,584 01,49.7667,15.3333
3806,Kraj Vysočina,,Rejčkov,584 01,49.6167,15.3167
3807,Kraj Vysočina,,Habrovčice,584 01,49.6833,15.2167
3808,Kraj Vysočina,,Kouty,584 01,49.65,15.3
3809,Kraj Vysočina,,Hradec,584 01,49.7,15.3
3810,Kraj Vysočina,,Dobrnice,584 01,49.7667,15.3833
3811,Kraj Vysočina,,Kynice,584 01,49.7333,15.3667
3812,Kraj Vysočina,,Remuta,584 01,49.7041,15.2937
3813,Kraj Vysočina,,Sechov,584 01,49.7,15.2333
3814,Kraj Vysočina,,Zdeslavice,584 01,49.75,15.3167
3815,Kraj Vysočina,,Vrbka,584 01,49.75,15.2833
3816,Kraj Vysočina,,Bělá,584 01,49.75,15.2333
3817,Kraj Vysočina,,Sychrov,584 01,49.75,15.2667
3818,Kraj Vysočina,,Kozlov,584 01,49.7333,15.3
3819,Kraj Vysočina,,Hlohov,584 01,49.7667,15.3
3820,Kraj Vysočina,,Veliká,584 01,49.6667,15.3
3821,Kraj Vysočina,,Dolní Paseka,584 01,49.6333,15.2667
3822,Kraj Vysočina,,Hamry,584 01,49.7167,15.2833
3823,Kraj Vysočina,,Obrvaň,584 01,49.7,15.2667
3824,Kraj Vysočina,,Nezdín,584 01,49.7167,15.3333
3825,Kraj Vysočina,,Koňkovice,584 01,49.65,15.3333
3826,Kraj Vysočina,,Leština,584 01,49.75,15.3
3827,Kraj Vysočina,,Hroznětín,584 01,49.75,15.35
3828,Kraj Vysočina,,Souboř,584 01,49.7167,15.2667
3829,Kraj Vysočina,,Chotěměřice,584 01,49.6833,15.1833
3830,Kraj Vysočina,,Zahájí,584 01,49.7,15.2
3831,Kraj Vysočina,,Dobrá Voda Lipnická,584 01,49.6167,15.3333
3832,Kraj Vysočina,,Vilémovice,584 01,49.6833,15.3167
3833,Kraj Vysočina,,Horní Ledeč,584 01,49.7,15.2833
3834,Kraj Vysočina,,Horní Prosíčka,584 01,49.7167,15.3167
3835,Kraj Vysočina,,Tasice,584 01,49.7667,15.25
3836,Kraj Vysočina,,Jedlá,584 01,49.7333,15.2333
3837,Kraj Vysočina,,Olešná,584 01,49.7167,15.3
3838,Kraj Vysočina,,Habrek,584 01,49.7167,15.2667
3839,Kraj Vysočina,,Prosíčka,584 01,49.8167,15.7
3840,Kraj Vysočina,,Trpišovice,584 01,49.65,15.3333
3841,Kraj Vysočina,,Bohumilice,584 01,49.7,15.25
3842,Kraj Vysočina,,Chřenovice,584 01,49.7167,15.2167
3843,Kraj Vysočina,,Loukov,584 01,49.6333,15.3333
3844,Kraj Vysočina,,Štičí,584 01,49.6833,15.2167
3845,Kraj Vysočina,,Bojiště,584 01,49.6667,15.2833
3846,Kraj Vysočina,,Bilantova Lhota,584 01,49.6667,15.3333
3847,Kraj Vysočina,,Vrbice,584 01,49.75,15.3833
3848,Kraj Vysočina,,Dobrovítova Lhota,584 01,49.6667,15.3167
3849,Kraj Vysočina,,Dolní Prosíčka,584 01,49.7333,15.3167
3850,Kraj Vysočina,,Dobrá Voda,584 01,49.7167,15.25
3851,Kraj Vysočina,,Pavlov,584 01,49.7,15.3333
3852,Kraj Vysočina,,Velká Paseka,584 01,49.7,15.1833
3853,Kraj Vysočina,,Panské Dubenky,394 68,49.2167,15.2667
3854,Kraj Vysočina,,Hruškové Dvory,586 01,49.4167,15.6167
3855,Kraj Vysočina,,Kosov,586 01,49.3833,15.6333
3856,Kraj Vysočina,,Staré Hory,586 01,49.4167,15.5667
3857,Kraj Vysočina,,Rančířov,586 01,49.3667,15.6
3858,Kraj Vysočina,,Jihlava,586 01,49.4,15.5833
3859,Kraj Vysočina,,Pístov,586 01,49.3833,15.5667
3860,Kraj Vysočina,,Zborná,586 01,49.4333,15.5833
3861,Kraj Vysočina,,Popice,586 01,49.35,15.55
3862,Kraj Vysočina,,Hosov,586 01,49.3833,15.5333
3863,Kraj Vysočina,,Sasov,586 01,49.3833,15.6
3864,Kraj Vysočina,,Hybrálec,586 01,49.4333,15.5667
3865,Kraj Vysočina,,Heroltice,586 01,49.4333,15.6333
3866,Kraj Vysočina,,Čížov,586 01,49.35,15.5833
3867,Kraj Vysočina,,Pávov,586 01,49.3956,15.5878
3868,Kraj Vysočina,,Měšín,586 01,49.4333,15.6667
3869,Kraj Vysočina,,Vysoká,586 01,49.3667,15.5333
3870,Kraj Vysočina,,Červený Kříž,586 02,49.4667,15.6
3871,Kraj Vysočina,,Antonínův Důl,586 02,49.4667,15.6
3872,Kraj Vysočina,,Malý Beranov,586 03,49.4,15.6333
3873,Kraj Vysočina,,Horní Kosov,586 05,49.4,15.55
3874,Kraj Vysočina,,Smrčná,588 01,49.4833,15.5333
3875,Kraj Vysočina,,Hubenov,588 05,49.4,15.4667
3876,Kraj Vysočina,,Opatov,588 05,49.4333,15.4
3877,Kraj Vysočina,,Boršov,588 05,49.4,15.4333
3878,Kraj Vysočina,,Hojkov,588 05,49.3833,15.4167
3879,Kraj Vysočina,,Milíčov,588 05,49.4,15.4
3880,Kraj Vysočina,,Dudín,588 05,49.45,15.4
3881,Kraj Vysočina,,Dušejov,588 05,49.4,15.4333
3882,Kraj Vysočina,,Jedlov,588 05,49.4,15.45
3883,Kraj Vysočina,,Mirošov,588 05,49.3833,15.4667
3884,Kraj Vysočina,,Střítež,588 11,49.4667,15.6333
3885,Kraj Vysočina,,Dobronín,588 12,49.4833,15.6667
3886,Kraj Vysočina,,Skrýšov,588 13,49.5,15.7667
3887,Kraj Vysočina,,Brzkov,588 13,49.5333,15.7333
3888,Kraj Vysočina,,Záborná,588 13,49.4833,15.7667
3889,Kraj Vysočina,,Dobroutov,588 13,49.4667,15.7333
3890,Kraj Vysočina,,Ždírec,588 13,49.45,15.6833
3891,Kraj Vysočina,,Kamenná,588 13,49.5167,15.65
3892,Kraj Vysočina,,Hrbov,588 13,49.5,15.75
3893,Kraj Vysočina,,Janovice,588 13,49.4833,15.7833
3894,Kraj Vysočina,,Věžnička,588 13,49.4667,15.7167
3895,Kraj Vysočina,,Polná,588 13,49.4833,15.7167
3896,Kraj Vysočina,,Nové Dvory,588 13,49.5,15.6833
3897,Kraj Vysočina,,Henčov,588 21,49.4167,15.65
3898,Kraj Vysočina,,Jeclov,588 21,49.3833,15.6833
3899,Kraj Vysočina,,Vysoké Studnice,588 21,49.4,15.7333
3900,Kraj Vysočina,,Velký Beranov,588 21,49.4,15.6667
3901,Kraj Vysočina,,Kozlov,588 21,49.4167,15.7
3902,Kraj Vysočina,,Bradlo,588 21,49.4,15.6667
3903,Kraj Vysočina,,Komárovice,588 22,49.3333,15.6667
3904,Kraj Vysočina,,Otín,588 22,49.3833,15.7
3905,Kraj Vysočina,,Bítovčice,588 22,49.3593,15.7148
3906,Kraj Vysočina,,Předboř,588 22,49.3833,15.6833
3907,Kraj Vysočina,,Přímělkov,588 22,49.35,15.7333
3908,Kraj Vysočina,,Kamenička,588 22,49.3667,15.8
3909,Kraj Vysočina,,Luka nad Jihlavou,588 22,49.3667,15.7
3910,Kraj Vysočina,,Svatoslav,588 22,49.35,15.7
3911,Kraj Vysočina,,Střížov,588 22,49.35,15.7
3912,Kraj Vysočina,,Vržanov,588 22,49.35,15.75
3913,Kraj Vysočina,,Kamenice,588 23,49.3667,15.7833
3914,Kraj Vysočina,,Řehořov,588 24,49.4,15.7833
3915,Kraj Vysočina,,Jersín,588 25,49.4167,15.8333
3916,Kraj Vysočina,,Zhoř,588 26,49.45,15.7667
3917,Kraj Vysočina,,Věžnice,588 27,49.4167,15.7667
3918,Kraj Vysočina,,Meziříčko,588 27,49.4,15.85
3919,Kraj Vysočina,,Rybné,588 27,49.4167,15.7333
3920,Kraj Vysočina,,Jamné,588 27,49.4333,15.7167
3921,Kraj Vysočina,,Stáj,588 27,49.4667,15.8
3922,Kraj Vysočina,,Lipina,588 27,49.45,15.7333
3923,Kraj Vysočina,,Nadějov,588 27,49.4333,15.7667
3924,Kraj Vysočina,,Arnolec,588 27,49.4333,15.8167
3925,Kraj Vysočina,,Puklice,588 31,49.3667,15.6667
3926,Kraj Vysočina,,Petrovice,588 31,49.3833,15.6667
3927,Kraj Vysočina,,Panská Lhota,588 32,49.3167,15.7167
3928,Kraj Vysočina,,Příseka,588 32,49.35,15.65
3929,Kraj Vysočina,,Dolní Smrčné,588 32,49.3167,15.75
3930,Kraj Vysočina,,Brtnice,588 32,49.3167,15.6833
3931,Kraj Vysočina,,Jestřebí,588 32,49.3,15.65
3932,Kraj Vysočina,,Uhřínovice,588 32,49.3167,15.65
3933,Kraj Vysočina,,Malé,588 32,49.3333,15.7
3934,Kraj Vysočina,,Studénky,588 32,49.3667,15.6333
3935,Kraj Vysočina,,Cerekvička,588 33,49.3333,15.5833
3936,Kraj Vysočina,,Rosice,588 33,49.3333,15.6167
3937,Kraj Vysočina,,Prostředkovice,588 33,49.3,15.5833
3938,Kraj Vysočina,,Loučky,588 33,49.3333,15.5667
3939,Kraj Vysočina,,Pavlov,588 33,49.25,15.55
3940,Kraj Vysočina,,Hladov,588 33,49.2167,15.6167
3941,Kraj Vysočina,,Stonařov,588 33,49.2833,15.5833
3942,Kraj Vysočina,,Beranovec,588 33,49.3167,15.5667
3943,Kraj Vysočina,,Sokolíčko,588 33,49.3,15.6167
3944,Kraj Vysočina,,Otín,588 33,49.2667,15.5667
3945,Kraj Vysočina,,Suchá,588 33,49.3,15.5833
3946,Kraj Vysočina,,Dlouhá Brtnice,588 34,49.2333,15.6
3947,Kraj Vysočina,,Vílanec,588 35,49.3333,15.5833
3948,Kraj Vysočina,,Rantířov,588 41,49.4167,15.5167
3949,Kraj Vysočina,,Bílý Kámen,588 41,49.4333,15.5167
3950,Kraj Vysočina,,Jiřín,588 41,49.4333,15.4667
3951,Kraj Vysočina,,Plandry,588 41,49.4167,15.5333
3952,Kraj Vysočina,,Rounek,588 41,49.4238,15.5
3953,Kraj Vysočina,,Vyskytná nad Jihlavou,588 41,49.4167,15.5167
3954,Kraj Vysočina,,Hlávkov,588 41,49.4333,15.4833
3955,Kraj Vysočina,,Ježená,588 41,49.4167,15.4667
3956,Kraj Vysočina,,Velešov,588 42,49.4833,15.45
3957,Kraj Vysočina,,Kalhov,588 42,49.4833,15.45
3958,Kraj Vysočina,,Branišov,588 42,49.4667,15.4333
3959,Kraj Vysočina,,Zbinohy,588 42,49.4833,15.4833
3960,Kraj Vysočina,,Zbilidy,588 42,49.4833,15.4333
3961,Kraj Vysočina,,Větrný Jeníkov,588 42,49.4833,15.4833
3962,Kraj Vysočina,,Ústí,588 42,49.4667,15.4167
3963,Kraj Vysočina,,Šimanov,588 42,49.4667,15.45
3964,Kraj Vysočina,,Rohozná,588 44,49.35,15.4
3965,Kraj Vysočina,,Dolní Cerekev,588 45,49.35,15.4667
3966,Kraj Vysočina,,Dvorce,588 51,49.3833,15.4833
3967,Kraj Vysočina,,Jihlávka,588 51,49.2667,15.2833
3968,Kraj Vysočina,,Bezděčín,588 51,49.3167,15.3833
3969,Kraj Vysočina,,Rácov,588 51,49.2833,15.4
3970,Kraj Vysočina,,Nový Svět,588 51,49.35,15.4667
3971,Kraj Vysočina,,Batelov,588 51,49.3167,15.4
3972,Kraj Vysočina,,Nová Ves,588 51,49.8333,15.8167
3973,Kraj Vysočina,,Švábov,588 51,49.3167,15.3667
3974,Kraj Vysočina,,Cejle,588 51,49.3667,15.4833
3975,Kraj Vysočina,,Kaliště,588 51,49.25,15.3
3976,Kraj Vysočina,,Spělov,588 51,49.3333,15.45
3977,Kraj Vysočina,,Klatovec,588 51,49.2167,15.3
3978,Kraj Vysočina,,Lovětín,588 51,49.2833,15.4167
3979,Kraj Vysočina,,Býkovec,588 51,49.2333,15.2833
3980,Kraj Vysočina,,Horní Dubenky,588 52,49.2667,15.3167
3981,Kraj Vysočina,,Mrákotín,588 54,49.1833,15.3833
3982,Kraj Vysočina,,Strachoňovice,588 56,49.1333,15.4833
3983,Kraj Vysočina,,Mysletice,588 56,49.15,15.3833
3984,Kraj Vysočina,,Studnice,588 56,49.2167,15.45
3985,Kraj Vysočina,,Nepomuky,588 56,49.2167,15.5667
3986,Kraj Vysočina,,Doupě,588 56,49.2333,15.4333
3987,Kraj Vysočina,,Řídelov,588 56,49.2333,15.4
3988,Kraj Vysočina,,Třeštice,588 56,49.25,15.45
3989,Kraj Vysočina,,Sedlatice,588 56,49.2,15.6167
3990,Kraj Vysočina,,Praskolesy,588 56,49.1833,15.35
3991,Kraj Vysočina,,Dobrá Voda,588 56,49.1833,15.3833
3992,Kraj Vysočina,,Černíč,588 56,49.1333,15.4667
3993,Kraj Vysočina,,Částkovice,588 56,49.2,15.4
3994,Kraj Vysočina,,Myslůvka,588 56,49.1333,15.45
3995,Kraj Vysočina,,Slaviboř,588 56,49.1333,15.4667
3996,Kraj Vysočina,,Volevčice,588 56,49.2167,15.45
3997,Kraj Vysočina,,Zdeňkov,588 56,49.1333,15.6167
3998,Kraj Vysočina,,Dyjice,588 56,49.1833,15.15
3999,Kraj Vysočina,,Řásná,588 56,49.2167,15.3833
4000,Kraj Vysočina,,Vanůvek,588 56,49.2167,15.4167
4001,Kraj Vysočina,,Knínice,588 56,49.1,15.6167
4002,Kraj Vysočina,,Dolní Vilímeč,588 56,49.1333,15.5167
4003,Kraj Vysočina,,Borovná,588 56,49.1667,15.4
4004,Kraj Vysočina,,Markvartice,588 56,49.1833,15.6167
4005,Kraj Vysočina,,Olší,588 56,49.15,15.3833
4006,Kraj Vysočina,,Vanov,588 56,49.2167,15.4167
4007,Kraj Vysočina,,Vystrčenovice,588 56,49.15,15.5333
4008,Kraj Vysočina,,Bohusoudov,588 56,49.1167,15.5667
4009,Kraj Vysočina,,Telč - Štěpnice,588 56,49.1833,15.4667
4010,Kraj Vysočina,,Zadní Vydří,588 56,49.1333,15.4167
4011,Kraj Vysočina,,Krahulčí,588 56,49.1833,15.4167
4012,Kraj Vysočina,,Olšany,588 56,49.1833,15.5667
4013,Kraj Vysočina,,Svojkovice,588 56,49.1667,15.6333
4014,Kraj Vysočina,,Vápovice,588 56,49.15,15.5833
4015,Kraj Vysočina,,Telč - Podolí,588 56,49.1833,15.4667
4016,Kraj Vysočina,,Kostelní Myslová,588 56,49.15,15.4167
4017,Kraj Vysočina,,Hostětice,588 56,49.2,15.4167
4018,Kraj Vysočina,,Radkov,588 56,49.15,15.4667
4019,Kraj Vysočina,,Lhotka,588 56,49.5833,16
4020,Kraj Vysočina,,Bohuslavice,588 56,49.15,15.5667
4021,Kraj Vysočina,,Zvolenovice,588 56,49.1667,15.5
4022,Kraj Vysočina,,Horní Myslová,588 56,49.1667,15.4167
4023,Kraj Vysočina,,Telč - Staré Město,588 56,49.1837,15.4805
4024,Kraj Vysočina,,Telč - Vnitřní Město,588 56,49.1837,15.4805
4025,Kraj Vysočina,,Kostelec,588 61,49.35,15.4833
4026,Kraj Vysočina,,Hutě,588 61,49.3,15
4027,Kraj Vysočina,,Nevcehle,588 62,49.2333,15.5333
4028,Kraj Vysočina,,Dolní Dvorce,588 62,49.1833,15.5
4029,Kraj Vysočina,,Žatec,588 62,49.2,15.5167
4030,Kraj Vysočina,,Stranná,588 62,49.2,15.5167
4031,Kraj Vysočina,,Dyjička,588 62,49.1833,15.5
4032,Kraj Vysočina,,Mysliboř,588 62,49.2167,15.4833
4033,Kraj Vysočina,,Ořechov,588 62,49.2,15.5333
4034,Kraj Vysočina,,Sedlejov,588 62,49.2333,15.5
4035,Kraj Vysočina,,Urbanov,588 62,49.2167,15.5
4036,Kraj Vysočina,,Krasonice,588 64,49.1167,15.6
4037,Kraj Vysočina,,Nová Říše,588 65,49.1333,15.5667
4038,Kraj Vysočina,,Rozseč,588 66,49.15,15.6167
4039,Kraj Vysočina,,Stará Říše,588 67,49.1833,15.6
4040,Kraj Vysočina,,Hodice,589 01,49.2667,15.4833
4041,Kraj Vysočina,,Jezdovice,589 01,49.3167,15.4833
4042,Kraj Vysočina,,Panenská Rozsíčka,589 01,49.25,15.5167
4043,Kraj Vysočina,,Salavice,589 01,49.35,15.5
4044,Kraj Vysočina,,Stajiště,589 01,49.2667,15.5333
4045,Kraj Vysočina,,Bezděkov,589 01,49.25,15.5333
4046,Kraj Vysočina,,Čenkov,589 01,49.2833,15.45
4047,Kraj Vysočina,,Buková,589 01,49.3167,15.45
4048,Kraj Vysočina,,Růžená,589 01,49.2667,15.4333
4049,Kraj Vysočina,,Třešť,589 01,49.3,15.4833
4050,Kraj Vysočina,,Jindřichovice,675 26,49.1333,15.6333
4051,Kraj Vysočina,,Radkovice u Budče,380 01,49.0886,15.4311
4052,Kraj Vysočina,,Slavice,674 01,49.1833,15.8833
4053,Kraj Vysočina,,Výčapy,674 01,49.15,15.8833
4054,Kraj Vysočina,,Okřešice,674 01,49.25,15.85
4055,Kraj Vysočina,,Pocoucov,674 01,49.25,15.9
4056,Kraj Vysočina,,Nové Dvory,674 01,49.5,15.6833
4057,Kraj Vysočina,,Střítež,674 01,49.2,15.9
4058,Kraj Vysočina,,Ptáčov,674 01,49.2333,15.9333
4059,Kraj Vysočina,,Nové Město,674 01,49.2406,15.8677
4060,Kraj Vysočina,,Trnava,674 01,49.25,15.9333
4061,Kraj Vysočina,,Zámostí,674 01,49.2406,15.8677
4062,Kraj Vysočina,,Sokolí,674 01,49.25,15.8333
4063,Kraj Vysočina,,Řípov,674 01,49.2167,15.85
4064,Kraj Vysočina,,Stařečka,674 01,49.2406,15.8677
4065,Kraj Vysočina,,Týn,674 01,49.2333,15.8667
4066,Kraj Vysočina,,Budíkovice,674 01,49.25,15.8667
4067,Kraj Vysočina,,Jejkov,674 01,49.2406,15.8677
4068,Kraj Vysočina,,Podklášteří,674 01,49.2167,15.8667
4069,Kraj Vysočina,,Kožichovice,674 01,49.2,15.9167
4070,Kraj Vysočina,,Horka-Domky,674 01,49.2406,15.8677
4071,Kraj Vysočina,,Třebíč,674 01,49.2167,15.8833
4072,Kraj Vysočina,,Borovina,674 01,49.2406,15.8677
4073,Kraj Vysočina,,Račerovice,674 01,49.25,15.8333
4074,Kraj Vysočina,,Smrk,675 01,49.2333,16
4075,Kraj Vysočina,,Číměř,675 01,49.2,16
4076,Kraj Vysočina,,Slavičky,675 01,49.1833,15.9667
4077,Kraj Vysočina,,Vladislav,675 01,49.2167,15.9833
4078,Kraj Vysočina,,Okrašovice,675 01,49.1833,15.9667
4079,Kraj Vysočina,,Hostákov,675 01,49.2333,15.9667
4080,Kraj Vysočina,,Střížov,675 01,49.2,15.9833
4081,Kraj Vysočina,,Pozďátky,675 01,49.2,15.95
4082,Kraj Vysočina,,Koněšín,675 02,49.1833,16.0667
4083,Kraj Vysočina,,Kozlany,675 02,49.1833,16.0667
4084,Kraj Vysočina,,Okarec,675 02,49.2,16.0833
4085,Kraj Vysočina,,Studenec,675 02,49.2,16.0667
4086,Kraj Vysočina,,Třesov,675 02,49.1833,16.0833
4087,Kraj Vysočina,,Kamenná,675 03,49.2667,16.0667
4088,Kraj Vysočina,,Nárameč,675 03,49.2667,15.9833
4089,Kraj Vysočina,,Klementice,675 03,49.2833,16.05
4090,Kraj Vysočina,,Budišov,675 03,49.2667,16
4091,Kraj Vysočina,,Kojatín,675 03,49.25,16.0167
4092,Kraj Vysočina,,Mihoukovice,675 03,49.2667,16.0333
4093,Kraj Vysočina,,Studnice,675 03,49.2833,16.0333
4094,Kraj Vysočina,,Valdíkov,675 03,49.25,15.9833
4095,Kraj Vysočina,,Pozďatín,675 03,49.2333,16.0333
4096,Kraj Vysočina,,Hodov,675 04,49.3,15.9833
4097,Kraj Vysočina,,Hroznatín,675 05,49.3,15.9167
4098,Kraj Vysočina,,Vlčatín,675 05,49.3,15.95
4099,Kraj Vysočina,,Horní Heřmanice,675 05,49.3333,15.9167
4100,Kraj Vysočina,,Rohy,675 05,49.3,16
4101,Kraj Vysočina,,Oslavička,675 05,49.3167,15.9667
4102,Kraj Vysočina,,Rudíkov,675 05,49.2833,15.95
4103,Kraj Vysočina,,Bochovice,675 05,49.3167,15.9
4104,Kraj Vysočina,,Nový Telečkov,675 05,49.3167,15.9333
4105,Kraj Vysočina,,Přeckov,675 05,49.2833,15.9167
4106,Kraj Vysočina,,Batouchovice,675 05,49.3167,15.9
4107,Kraj Vysočina,,Benetice,675 06,49.3,15.8667
4108,Kraj Vysočina,,Věstoňovice,675 07,49.2833,15.8667
4109,Kraj Vysočina,,Svatoslav,675 07,49.3167,15.85
4110,Kraj Vysočina,,Radošov,675 07,49.3333,15.7833
4111,Kraj Vysočina,,Číhalín,675 07,49.2667,15.8167
4112,Kraj Vysočina,,Čechtín,675 07,49.3,15.8167
4113,Kraj Vysočina,,Horní Smrčné,675 07,49.3333,15.7667
4114,Kraj Vysočina,,Horní Vilémovice,675 07,49.2833,15.8833
4115,Kraj Vysočina,,Chlum,675 07,49.7167,15.85
4116,Kraj Vysočina,,Červená Lhota,675 07,49.2833,15.8
4117,Kraj Vysočina,,Kouty,675 08,49.3167,15.8
4118,Kraj Vysočina,,Krahulov,675 21,49.2167,15.8
4119,Kraj Vysočina,,Pokojovice,675 21,49.2167,15.7333
4120,Kraj Vysočina,,Zašovice,675 21,49.2667,15.7333
