,USPS,ST,NAME,ZCTA5,LAT,LON
0,Alytus County,,SB „Šilas“,62001,54.4,24.05
1,Alytus County,,Alytus,62001,54.4,24.05
2,Alytus County,,SB „Volungėlė“,62001,54.4,24.05
3,Alytus County,,Kaniūkų k.,62001,54.4,24.05
4,Alytus County,,SB „Sakalas“,62001,54.4,24.05
5,Alytus County,,SB „Rugelis“,62001,54.4,24.05
6,Alytus County,,SB „Pušelė“,62001,54.4,24.05
7,Alytus County,,SB „Dobilas“,62001,54.4,24.05
8,Alytus County,,Alytus,62014,54.4,24.05
9,Alytus County,,Alytus,63001,54.4,24.05
10,Alytus County,,SB „Raigardas“,66001,54.0167,23.9667
11,Alytus County,,Druskininkai,66001,54.0167,23.9667
12,Alytus County,,Miciūnų k.,66001,54.0167,23.9667
13,Alytus County,,Žiogelių k.,66001,54.0167,23.9667
14,Alytus County,,Mašnyčių k.,66001,54.0167,23.9667
15,Alytus County,,Švendubrės k.,66001,54.0167,23.9667
16,Alytus County,,Snaigupės k.,66001,54.0167,23.9667
17,Alytus County,,Ringėliškės k.,66001,54.0167,23.9667
18,Alytus County,,Randamonių k.,66001,54.0167,23.9667
19,Alytus County,,Neravų k.,66001,54.0167,23.9667
20,Alytus County,,Naujasodės k.,66001,54.0167,23.9667
21,Alytus County,,Latežerio k.,66001,54.0167,23.9667
22,Alytus County,,Kermušijos k.,66001,54.0167,23.9667
23,Alytus County,,Jaskonių k.,66001,54.0167,23.9667
24,Alytus County,,Grūto k.,66001,54.0167,23.9667
25,Alytus County,,Gailiūnų k.,66001,54.0167,23.9667
26,Alytus County,,SB „Dainava“,66001,54.0167,23.9667
27,Alytus County,,Viečiūnų k.,66007,54.0167,23.9667
28,Alytus County,,Neravų k.,66007,54.0167,23.9667
29,Alytus County,,SB „Papartis“,66007,54.0167,23.9667
30,Alytus County,,Saltoniškės k.,67027,54.0909,23.8587
31,Alytus County,,Vileikių k.,67027,54.0909,23.8587
32,Alytus County,,Leipalingis,67027,54.0909,23.8587
33,Alytus County,,Margų k.,67027,54.0909,23.8587
34,Alytus County,,Zasciūniškės k.,67027,54.0909,23.8587
35,Alytus County,,Mažonių k.,67027,54.0909,23.8587
36,Alytus County,,Voverių k.,67027,54.0909,23.8587
37,Alytus County,,Panemunės k.,67027,54.0909,23.8587
38,Alytus County,,Šaulėnų k.,67027,54.0909,23.8587
39,Alytus County,,Paseirės k.,67027,54.0909,23.8587
40,Alytus County,,Ricielių k.,67027,54.0909,23.8587
41,Alytus County,,Radvilonių k.,67027,54.0909,23.8587
42,Alytus County,,Liepiškių k.,67027,54.0909,23.8587
43,Alytus County,,Raudonikių k.,67027,54.0909,23.8587
44,Alytus County,,Leipalingio k.,67027,54.0909,23.8587
45,Alytus County,,Guobinių k.,67027,54.0909,23.8587
46,Alytus County,,Kaziulių k.,67027,54.0909,23.8587
47,Alytus County,,Vilkanastrų k.,67027,54.0909,23.8587
48,Alytus County,,Karalinavos k.,67027,54.0909,23.8587
49,Alytus County,,Stračiūnų k.,67027,54.0909,23.8587
50,Alytus County,,Kamorūnų k.,67027,54.0909,23.8587
51,Alytus County,,Didžiasalio k.,67027,54.0909,23.8587
52,Alytus County,,Jovaišių k.,67027,54.0909,23.8587
53,Alytus County,,Taikūnų k.,67027,54.0909,23.8587
54,Alytus County,,Janavo k.,67027,54.0909,23.8587
55,Alytus County,,Tautėnų k.,67027,54.0909,23.8587
56,Alytus County,,Dulgininkų k.,67027,54.0909,23.8587
57,Alytus County,,Vaikšnoriškės k.,67027,54.0909,23.8587
58,Alytus County,,Druskininkėlių k.,67027,54.0909,23.8587
59,Alytus County,,Varnėnų k.,67027,54.0909,23.8587
60,Alytus County,,Černiauskų k.,67027,54.0909,23.8587
61,Alytus County,,Vilkininkų k.,67027,54.0909,23.8587
62,Alytus County,,Beržinių k.,67027,54.0909,23.8587
63,Alytus County,,Veršių k.,67027,54.0909,23.8587
64,Alytus County,,Barzdžiūnų k.,67027,54.0909,23.8587
65,Alytus County,,Cimaniūnų k.,67027,54.0909,23.8587
66,Alytus County,,Degėsių k.,67027,54.0909,23.8587
67,Alytus County,,Savanorių k.,67027,54.0909,23.8587
68,Alytus County,,Drapalių k.,67027,54.0909,23.8587
69,Alytus County,,Bugiedos k.,67035,54,23.65
70,Alytus County,,Diržų k.,67035,54,23.65
71,Alytus County,,Gerdašių k.,67035,54,23.65
72,Alytus County,,Baltosios Ančios k.,67035,54,23.65
73,Alytus County,,Guronių k.,67035,54,23.65
74,Alytus County,,Krivonių k.,67035,54,23.65
75,Alytus County,,Lipliūnų k.,67035,54,23.65
76,Alytus County,,Macevičių k.,67035,54,23.65
77,Alytus County,,Mizarų k.,67035,54,23.65
78,Alytus County,,Simaniškės k.,67035,54,23.65
79,Alytus County,,Sirguškės k.,67035,54,23.65
80,Alytus County,,Sventijansko k.,67035,54,23.65
81,Alytus County,,Varviškės k.,67035,54,23.65
82,Alytus County,,Kaniūkų k.,62001,54.4,24.05
83,Alytus County,,Skraičionių k.,62001,54.4,24.05
84,Alytus County,,Pušenų k,62001,54.4,24.05
85,Alytus County,,Praniūnų k.,62001,54.4,24.05
86,Alytus County,,Panemuninkų k.,62001,54.4,24.05
87,Alytus County,,Putinų k.,62001,54.4,24.05
88,Alytus County,,Padaglės k.,62001,54.4,24.05
89,Alytus County,,Norūnų k.,62001,54.4,24.05
90,Alytus County,,Radvilonių k.,62001,54.4,24.05
91,Alytus County,,Nemunaičio k.,62001,54.4,24.05
92,Alytus County,,Navickų k.,62001,54.4,24.05
93,Alytus County,,Navasodų k.,62001,54.4,24.05
94,Alytus County,,Mikutiškių k.,62001,54.4,24.05
95,Alytus County,,Miknolesų k.,62001,54.4,24.05
96,Alytus County,,Margaravos k.,62001,54.4,24.05
97,Alytus County,,Luksnėnų k.,62001,54.4,24.05
98,Alytus County,,Likiškių k.,62001,54.4,24.05
99,Alytus County,,Likiškėlių k.,62001,54.4,24.05
100,Alytus County,,Radžiūnų k.,62001,54.4,24.05
101,Alytus County,,Lelionių k.,62001,54.4,24.05
102,Alytus County,,Raubonių k.,62001,54.4,24.05
103,Alytus County,,Kriaunių k.,62001,54.4,24.05
104,Alytus County,,Revų k.,62001,54.4,24.05
105,Alytus County,,Kibirkščių k.,62001,54.4,24.05
106,Alytus County,,Karkliniškių k.,62001,54.4,24.05
107,Alytus County,,Jurgiškių k.,62001,54.4,24.05
108,Alytus County,,Zaidų k.,62001,54.4,24.05
109,Alytus County,,Volungės k.,62001,54.4,24.05
110,Alytus County,,Jurgelionių ll k.,62001,54.4,24.05
111,Alytus County,,Jurgelionių l k.,62001,54.4,24.05
112,Alytus County,,Žemaitėlių k.,62001,54.4,24.05
113,Alytus County,,Rumbonių k.,62001,54.4,24.05
114,Alytus County,,Sudvajų k.,62001,54.4,24.05
115,Alytus County,,Tabalenkos k.,62001,54.4,24.05
116,Alytus County,,Takniškių k.,62001,54.4,24.05
117,Alytus County,,Talokių k.,62001,54.4,24.05
118,Alytus County,,Ulyškių k.,62001,54.4,24.05
119,Alytus County,,Žaunieriškių k.,62001,54.4,24.05
120,Alytus County,,Jurgelianka,62001,54.4,24.05
121,Alytus County,,Juociškių k.,62001,54.4,24.05
122,Alytus County,,Jovaišonių k.,62001,54.4,24.05
123,Alytus County,,Jasunskų k.,62001,54.4,24.05
124,Alytus County,,Gervėnų k.,62001,54.4,24.05
125,Alytus County,,Geištarukų k.,62001,54.4,24.05
126,Alytus County,,Geištarų k.,62001,54.4,24.05
127,Alytus County,,Geištariškių k.,62001,54.4,24.05
128,Alytus County,,Dubėnų k.,62001,54.4,24.05
129,Alytus County,,Dubenkos k.,62001,54.4,24.05
130,Alytus County,,Čižikų k.,62001,54.4,24.05
131,Alytus County,,Bundorių k.,62001,54.4,24.05
132,Alytus County,,Būdos k.,62001,54.4,24.05
133,Alytus County,,Bemotiškių k.,62001,54.4,24.05
134,Alytus County,,Bazorų k.,62001,54.4,24.05
135,Alytus County,,Aniškio k.,62001,54.4,24.05
136,Alytus County,,Arminų k.,62001,54.4,24.05
137,Alytus County,,Bakšių k.,62001,54.4,24.05
138,Alytus County,,Butrimiškių k.,62014,54.4,24.05
139,Alytus County,,Užubalių k.,62014,54.4,24.05
140,Alytus County,,Putinų vienk.,62014,54.4,24.05
141,Alytus County,,Likiškių k.,62014,54.4,24.05
142,Alytus County,,Miklusėnų k.,62014,54.4,24.05
143,Alytus County,,Daugirdėlių k.,62014,54.4,24.05
144,Alytus County,,Skernės k.,64001,54.3667,24.3333
145,Alytus County,,Vėžiškių k.,64001,54.3667,24.3333
146,Alytus County,,Mikalavo k.,64001,54.3667,24.3333
147,Alytus County,,Židonių k.,64001,54.3667,24.3333
148,Alytus County,,Ulyškų k.,64001,54.3667,24.3333
149,Alytus County,,Vaidaugų k.,64001,54.3667,24.3333
150,Alytus County,,Muiželenų k.,64001,54.3667,24.3333
151,Alytus County,,SB „Berželis“,64001,54.3667,24.3333
152,Alytus County,,Kaniūkų k.,64001,54.3667,24.3333
153,Alytus County,,Poteronių k.,64001,54.3667,24.3333
154,Alytus County,,Venciūnų k.,64001,54.3667,24.3333
155,Alytus County,,Alytaus k.,64001,54.3667,24.3333
156,Alytus County,,Domantonių k.,64001,54.3667,24.3333
157,Alytus County,,Jurkionių k.,64001,54.3667,24.3333
158,Alytus County,,venciūnų paštas,64001,54.3667,24.3333
159,Alytus County,,SB „Nemunas “,64001,54.3667,24.3333
160,Alytus County,,Terpinių k.,64001,54.3667,24.3333
161,Alytus County,,Kalesninkų k.,64001,54.3667,24.3333
162,Alytus County,,Janapolio k.,64005,54.3667,24.3333
163,Alytus County,,Ilgų k.,64005,54.3667,24.3333
164,Alytus County,,Švabalaukio k.,64005,54.3667,24.3333
165,Alytus County,,Klausiškių k.,64005,54.3667,24.3333
166,Alytus County,,Akalyčios k.,64005,54.3667,24.3333
167,Alytus County,,Kaciolkų k.,64005,54.3667,24.3333
168,Alytus County,,Alovės k.,64005,54.3667,24.3333
169,Alytus County,,Kudariškių k.,64005,54.3667,24.3333
170,Alytus County,,Kutiškių k.,64005,54.3667,24.3333
171,Alytus County,,Kampų k.,64005,54.3667,24.3333
172,Alytus County,,Laukininkų k.,64005,54.3667,24.3333
173,Alytus County,,Obelaičių k.,64005,54.3667,24.3333
174,Alytus County,,Margelių k.,64005,54.3667,24.3333
175,Alytus County,,Poteronių k.,64005,54.3667,24.3333
176,Alytus County,,Meškasalio k.,64005,54.3667,24.3333
177,Alytus County,,Bokštų k.,64005,54.3667,24.3333
178,Alytus County,,Pagurnių k.,64005,54.3667,24.3333
179,Alytus County,,Davainiškių k.,64005,54.3667,24.3333
180,Alytus County,,Plikionių k.,64005,54.3667,24.3333
181,Alytus County,,Dobrovolės k.,64005,54.3667,24.3333
182,Alytus County,,Raudonosios Alovės k.,64005,54.3667,24.3333
183,Alytus County,,Šaukėnų k.,64005,54.3667,24.3333
184,Alytus County,,Skirgailių k.,64005,54.3667,24.3333
185,Alytus County,,Slabadėlės k.,64005,54.3667,24.3333
186,Alytus County,,Švobiškių k.,64005,54.3667,24.3333
187,Alytus County,,Vabalių k.,64005,54.3667,24.3333
188,Alytus County,,Valėniškių k.,64005,54.3667,24.3333
189,Alytus County,,Žarnonių k.,64005,54.3667,24.3333
190,Alytus County,,Daugai,64009,54.3667,24.3333
191,Alytus County,,Vėžionių k.,64009,54.3667,24.3333
192,Alytus County,,Skabeikių k.,64009,54.3667,24.3333
193,Alytus County,,Dvarčėnų k.,64009,54.3667,24.3333
194,Alytus County,,Bukaučiškių k.,64009,54.3667,24.3333
195,Alytus County,,Žvirgždėnų k.,64009,54.3667,24.3333
196,Alytus County,,Rakščios k.,64009,54.3667,24.3333
197,Alytus County,,Arčiūnų k.,64009,54.3667,24.3333
198,Alytus County,,Pavartės k.,64009,54.3667,24.3333
199,Alytus County,,Karliškių k.,64009,54.3667,24.3333
200,Alytus County,,Vinkšninės k.,64009,54.3667,24.3333
201,Alytus County,,Melnytėlės k.,64009,54.3667,24.3333
202,Alytus County,,Rakatanskų k.,64009,54.3667,24.3333
203,Alytus County,,Meškučių k.,64009,54.3667,24.3333
204,Alytus County,,Pagilės k.,64009,54.3667,24.3333
205,Alytus County,,Mieliūnų k.,64009,54.3667,24.3333
206,Alytus County,,Purvelių k.,64009,54.3667,24.3333
207,Alytus County,,Pociūniškių k.,64009,54.3667,24.3333
208,Alytus County,,Pavartėnų k.,64009,54.3667,24.3333
209,Alytus County,,Pocelonių k.,64009,54.3667,24.3333
210,Alytus County,,Žilinčiskių k.,64009,54.3667,24.3333
211,Alytus County,,Novoplentos k.,64009,54.3667,24.3333
212,Alytus County,,Viečiūnų k.,64009,54.3667,24.3333
213,Alytus County,,Rimėnų k.,64009,54.3667,24.3333
214,Alytus County,,Tamašavos k.,64009,54.3667,24.3333
215,Alytus County,,Šiukščiakalnio k.,64009,54.3667,24.3333
216,Alytus County,,Bukauciškių k.,64009,54.3667,24.3333
217,Alytus County,,Kančėnų k.,64009,54.3667,24.3333
218,Alytus County,,Būdos k.,64009,54.3667,24.3333
219,Alytus County,,Griciūnų k.,64009,54.3667,24.3333
220,Alytus County,,Salos k.,64009,54.3667,24.3333
221,Alytus County,,Giniškių k.,64009,54.3667,24.3333
222,Alytus County,,Rokančių k.,64009,54.3667,24.3333
223,Alytus County,,Rodžios k.,64009,54.3667,24.3333
224,Alytus County,,Doškonių k.,64009,54.3667,24.3333
225,Alytus County,,Bogušiškių k.,64009,54.3667,24.3333
226,Alytus County,,Slavinčiškių k.,64009,54.3667,24.3333
227,Alytus County,,Daugų k.,64009,54.3667,24.3333
228,Alytus County,,Atžalyno k.,64009,54.3667,24.3333
229,Alytus County,,Vaikantonių k.,64009,54.3667,24.3333
230,Alytus County,,Makniūnų k.,64017,54.4,24.0067
231,Alytus County,,Noškūnų k.,64017,54.4,24.0067
232,Alytus County,,Savilionių k.,64017,54.4,24.0067
233,Alytus County,,Miežionių k.,64017,54.4,24.0067
234,Alytus County,,Klepočių k.,64017,54.4,24.0067
235,Alytus County,,Jociūnų k.,64017,54.4,24.0067
236,Alytus County,,Jaujakaimio k.,64017,54.4,24.0067
237,Alytus County,,Galintėnų k.,64017,54.4,24.0067
238,Alytus County,,Galintankos k.,64017,54.4,24.0067
239,Alytus County,,Piliakalnio k.,64017,54.4,24.0067
240,Alytus County,,Pieriškių k.,64017,54.4,24.0067
241,Alytus County,,Ryliškių k.,64017,54.4,24.0067
242,Alytus County,,Lydekininkų k.,64017,54.4,24.0067
243,Alytus County,,Ežeryno k.,64017,54.4,24.0067
244,Alytus County,,Lizdų k.,64017,54.4,24.0067
245,Alytus County,,Živulčiškės k.,64017,54.4,24.0067
246,Alytus County,,Vertelkų k.,64017,54.4,24.0067
247,Alytus County,,Veismūnų k.,64017,54.4,24.0067
248,Alytus County,,Taručionių k.,64017,54.4,24.0067
249,Alytus County,,Bugonių k.,64017,54.4,24.0067
250,Alytus County,,Druskininkų k.,64017,54.4,24.0067
251,Alytus County,,Raitininkų k.,64017,54.4,24.0067
252,Alytus County,,Nemunaitis,64021,54.3,24.0333
253,Alytus County,,Balninkų k.,64021,54.3,24.0333
254,Alytus County,,Butrimiškių k.,64021,54.3,24.0333
255,Alytus County,,Sudvajų k.,64021,54.3,24.0333
256,Alytus County,,Dubrių k.,64021,54.3,24.0333
257,Alytus County,,Dušnionių k.,64021,54.3,24.0333
258,Alytus County,,Einorų k.,64021,54.3,24.0333
259,Alytus County,,Fermos k.,64021,54.3,24.0333
260,Alytus County,,Gečialaukio k.,64021,54.3,24.0333
261,Alytus County,,Geisčiūnų k.,64021,54.3,24.0333
262,Alytus County,,Kalnėnų k.,64021,54.3,24.0333
263,Alytus County,,Kastriškių k.,64021,54.3,24.0333
264,Alytus County,,Lankų k.,64021,54.3,24.0333
265,Alytus County,,Mančiūnų k.,64021,54.3,24.0333
266,Alytus County,,Nemunaičio k.,64021,54.3,24.0333
267,Alytus County,,Užupių k.,64021,54.3,24.0333
268,Alytus County,,Vangelonių k.,64021,54.3,24.0333
269,Alytus County,,Obelaičių k.,64021,54.3,24.0333
270,Alytus County,,Poteronių k.,64021,54.3,24.0333
271,Alytus County,,Kurnėnų k.,64025,54.3,24.0333
272,Alytus County,,Balkasodžio k.,64025,54.3,24.0333
273,Alytus County,,Arciškonių k.,64025,54.3,24.0333
274,Alytus County,,Gudiniškių k.,64025,54.3,24.0333
275,Alytus County,,Laukintukų k.,64025,54.3,24.0333
276,Alytus County,,Padirmiškio k.,64025,54.3,24.0333
277,Alytus County,,Laukinčių k.,64025,54.3,24.0333
278,Alytus County,,Laburdiškių k.,64025,54.3,24.0333
279,Alytus County,,Plentos k.,64025,54.3,24.0333
280,Alytus County,,Pupasodžio k.,64025,54.3,24.0333
281,Alytus County,,Geištarukų k.,64025,54.3,24.0333
282,Alytus County,,Rožučių k.,64025,54.3,24.0333
283,Alytus County,,Geištarų k.,64025,54.3,24.0333
284,Alytus County,,Mankūnų k.,64025,54.3,24.0333
285,Alytus County,,Seimeniškių k.,64025,54.3,24.0333
286,Alytus County,,SB „Šaltinėlis“,64025,54.3,24.0333
287,Alytus County,,Tolkūnų k.,64025,54.3,24.0333
288,Alytus County,,Cigoniškių k.,64025,54.3,24.0333
289,Alytus County,,Burbiškių k.,64025,54.3,24.0333
290,Alytus County,,Bendrių k.,64025,54.3,24.0333
291,Alytus County,,Vankiškių k.,64025,54.3,24.0333
292,Alytus County,,Vovų k.,64025,54.3,24.0333
293,Alytus County,,Zizėnų k.,64025,54.3,24.0333
294,Alytus County,,Balkūnų k.,64025,54.3,24.0333
295,Alytus County,,Miroslavo k.,64025,54.3,24.0333
296,Alytus County,,Kurtiniškių k.,64025,54.3,24.0333
297,Alytus County,,Mociškėnų k.,64025,54.3,24.0333
298,Alytus County,,Obelijos k.,64025,54.3,24.0333
299,Alytus County,,Striminos k.,64025,54.3,24.0333
300,Alytus County,,Dapkiškių k.,64025,54.3,24.0333
301,Alytus County,,Maslaučiškių k.,64025,54.3,24.0333
302,Alytus County,,Geištariškių k.,64025,54.3,24.0333
303,Alytus County,,Mančiūnų k.,64025,54.3,24.0333
304,Alytus County,,Dirmiškių k.,64025,54.3,24.0333
305,Alytus County,,Milastonių k.,64025,54.3,24.0333
306,Alytus County,,Kaukų l k.,64029,54.3,24.0333
307,Alytus County,,Buckūnų k.,64029,54.3,24.0333
308,Alytus County,,Peršėkininkų k.,64029,54.3,24.0333
309,Alytus County,,Atesninkų k.,64029,54.3,24.0333
310,Alytus County,,Cigoniškių k.,64029,54.3,24.0333
311,Alytus County,,Parėčėnų k.,64029,54.3,24.0333
312,Alytus County,,Papėčių k.,64029,54.3,24.0333
313,Alytus County,,Obelytės k.,64029,54.3,24.0333
314,Alytus County,,Obelninkų k.,64029,54.3,24.0333
315,Alytus County,,Kumečių k.,64029,54.3,24.0333
316,Alytus County,,Kaukų ll k.,64029,54.3,24.0333
317,Alytus County,,Obelninkėlių k.,64029,54.3,24.0333
318,Alytus County,,Viešnagių k.,64029,54.3,24.0333
319,Alytus County,,Varnagirių k.,64029,54.3,24.0333
320,Alytus County,,Remeikių k.,64029,54.3,24.0333
321,Alytus County,,Simnas,64037,54.4,23.65
322,Alytus County,,Skiturių k.,64037,54.4,23.65
323,Alytus County,,Aleknonių k.,64037,54.4,23.65
324,Alytus County,,Zailių k.,64037,54.4,23.65
325,Alytus County,,Ponkiškių k.,64037,54.4,23.65
326,Alytus County,,Žuvintų k.,64037,54.4,23.65
327,Alytus County,,Spernios k.,64037,54.4,23.65
328,Alytus County,,Pasimnių k.,64037,54.4,23.65
329,Alytus County,,Radastų k.,64037,54.4,23.65
330,Alytus County,,Ostampo k.,64037,54.4,23.65
331,Alytus County,,Šarkiškių k.,64037,54.4,23.65
332,Alytus County,,Metelytės k.,64037,54.4,23.65
333,Alytus County,,Skovagalių k.,64037,54.4,23.65
334,Alytus County,,Mergalaukio k.,64037,54.4,23.65
335,Alytus County,,Saulėnų k.,64037,54.4,23.65
336,Alytus County,,Marinkos k.,64037,54.4,23.65
337,Alytus County,,Litvančiškių k.,64037,54.4,23.65
338,Alytus County,,Komisaruvkos k.,64037,54.4,23.65
339,Alytus County,,Kolonistų k.,64037,54.4,23.65
340,Alytus County,,Kavalčiukų k.,64037,54.4,23.65
341,Alytus County,,Kalesninkų k.,64037,54.4,23.65
342,Alytus County,,Kaimynų k.,64037,54.4,23.65
343,Alytus County,,Gražulių k.,64037,54.4,23.65
344,Alytus County,,Gluosninkų k.,64037,54.4,23.65
345,Alytus County,,Giluičių k.,64037,54.4,23.65
346,Alytus County,,Buktininkų k.,64037,54.4,23.65
347,Alytus County,,Bažavos k.,64037,54.4,23.65
348,Alytus County,,Ąžuolinių k.,64037,54.4,23.65
349,Alytus County,,Bambininkų k.,64037,54.4,23.65
350,Alytus County,,Angininkų k.,64037,54.4,23.65
351,Alytus County,,Atesninkų k.,64037,54.4,23.65
352,Alytus County,,Atesnykėlių k.,64037,54.4,23.65
353,Alytus County,,Krokialaukis,64041,54.4333,23.7667
354,Alytus County,,Gudelių k.,64041,54.4333,23.7667
355,Alytus County,,Krokininkų k.,64041,54.4333,23.7667
356,Alytus County,,Sapatiškių k.,64041,54.4333,23.7667
357,Alytus County,,Šipultiškių k.,64041,54.4333,23.7667
358,Alytus County,,Grinkiškių k.,64041,54.4333,23.7667
359,Alytus County,,Daugirdų k.,64041,54.4333,23.7667
360,Alytus County,,Arminų l k.,64041,54.4333,23.7667
361,Alytus County,,Šiugždų k.,64041,54.4333,23.7667
362,Alytus County,,Krekštėnų k.,64041,54.4333,23.7667
363,Alytus County,,Čiurlionių k.,64041,54.4333,23.7667
364,Alytus County,,Aleknonių k.,64041,54.4333,23.7667
365,Alytus County,,Maštalierių k.,64041,54.4333,23.7667
366,Alytus County,,Dapkiškių k.,64041,54.4333,23.7667
367,Alytus County,,Dingiškių k.,64041,54.4333,23.7667
368,Alytus County,,Verebiejų k.,64041,54.4333,23.7667
369,Alytus County,,Varnagirių k.,64041,54.4333,23.7667
370,Alytus County,,Navininkų k.,64041,54.4333,23.7667
371,Alytus County,,Vardos k.,64041,54.4333,23.7667
372,Alytus County,,Dirvonų k.,64041,54.4333,23.7667
373,Alytus County,,Radastų k.,64041,54.4333,23.7667
374,Alytus County,,Liepakojų k.,64041,54.4333,23.7667
375,Alytus County,,Struogiškių k.,64041,54.4333,23.7667
376,Alytus County,,Pošnios k.,64041,54.4333,23.7667
377,Alytus County,,Peršėkininkų k.,64041,54.4333,23.7667
378,Alytus County,,Varanausko k.,64041,54.4333,23.7667
379,Alytus County,,Santaikos k.,64041,54.4333,23.7667
380,Alytus County,,Liuklingėnų k.,64041,54.4333,23.7667
381,Alytus County,,Balkūnų k.,64041,54.4333,23.7667
382,Alytus County,,Pakašavo k.,64045,54.4333,23.7667
383,Alytus County,,Paberžinės k.,64045,54.4333,23.7667
384,Alytus County,,Arminų k.,64045,54.4333,23.7667
385,Alytus County,,Ūdrijos k.,64045,54.4333,23.7667
386,Alytus County,,Jackonių k.,64045,54.4333,23.7667
387,Alytus County,,Barkūniškių k.,64045,54.4333,23.7667
388,Alytus County,,Duselninkų k.,64045,54.4333,23.7667
389,Alytus County,,Kalesninikų k.,64045,54.4333,23.7667
390,Alytus County,,Kabinių k.,64045,54.4333,23.7667
391,Alytus County,,Kirmėliškių k.,64045,54.4333,23.7667
392,Alytus County,,Čižikų k.,64045,54.4333,23.7667
393,Alytus County,,Cibiliekų k.,64045,54.4333,23.7667
394,Alytus County,,Naujosios Ūdrijos k.,64045,54.4333,23.7667
395,Alytus County,,Peršėkės k.,64045,54.4333,23.7667
396,Alytus County,,Vytautiškių k.,64053,54.4,24.0067
397,Alytus County,,Paplanskų k.,64053,54.4,24.0067
398,Alytus County,,Karklynų k.,64053,54.4,24.0067
399,Alytus County,,Butkūnų k.,64053,54.4,24.0067
400,Alytus County,,Taukotiškių k.,64053,54.4,24.0067
401,Alytus County,,Dubėnų k.,64053,54.4,24.0067
402,Alytus County,,Dubių k.,64053,54.4,24.0067
403,Alytus County,,Genių k.,64053,54.4,24.0067
404,Alytus County,,Junonių k.,64053,54.4,24.0067
405,Alytus County,,Raudonikių k.,64053,54.4,24.0067
406,Alytus County,,Rutkos k.,64053,54.4,24.0067
407,Alytus County,,Kelmanonių k.,64053,54.4,24.0067
408,Alytus County,,Aleksandravos k.,64057,54.4,24.0067
409,Alytus County,,Žagarių k.,64057,54.4,24.0067
410,Alytus County,,Strielčių k.,64057,54.4,24.0067
411,Alytus County,,Staniavos k.,64057,54.4,24.0067
412,Alytus County,,Punios k.,64057,54.4,24.0067
413,Alytus County,,Pievagalių k.,64057,54.4,24.0067
414,Alytus County,,Mišiškių k.,64057,54.4,24.0067
415,Alytus County,,Kulabiškio k.,64057,54.4,24.0067
416,Alytus County,,Gerulių k.,64061,54.5,24.25
417,Alytus County,,Butrimonys,64061,54.5,24.25
418,Alytus County,,Darbalaukio k.,64061,54.5,24.25
419,Alytus County,,Apynėlių k.,64061,54.5,24.25
420,Alytus County,,Gailiakiemio k.,64061,54.5,24.25
421,Alytus County,,Janaukos k.,64061,54.5,24.25
422,Alytus County,,Olendernės k.,64061,54.5,24.25
423,Alytus County,,Žadiškių k.,64061,54.5,24.25
424,Alytus County,,Leoniškių k.,64061,54.5,24.25
425,Alytus County,,Kedonių k.,64061,54.5,24.25
426,Alytus County,,Navasodų k.,64061,54.5,24.25
427,Alytus County,,Dūdiškių k.,64061,54.5,24.25
428,Alytus County,,Pikuškių k.,64061,54.5,24.25
429,Alytus County,,Žaliosios k.,64061,54.5,24.25
430,Alytus County,,Likiškių k.,64061,54.5,24.25
431,Alytus County,,Butrimiškių k.,64061,54.5,24.25
432,Alytus County,,Greikonių k.,64061,54.5,24.25
433,Alytus County,,Vanagėlių k.,64061,54.5,24.25
434,Alytus County,,Mažiūnų k.,64061,54.5,24.25
435,Alytus County,,Trakininkų k.,64061,54.5,24.25
436,Alytus County,,Dūkiškių k.,64061,54.5,24.25
437,Alytus County,,Būriškių k.,64061,54.5,24.25
438,Alytus County,,Griškonių k.,64061,54.5,24.25
439,Alytus County,,Pabalių k.,64061,54.5,24.25
440,Alytus County,,Eičiūnų k.,64061,54.5,24.25
441,Alytus County,,Plasapninkų k.,64061,54.5,24.25
442,Alytus County,,Klydžionių k.,64061,54.5,24.25
443,Alytus County,,Ratininkų k.,64061,54.5,24.25
444,Alytus County,,Eigelonių k.,64061,54.5,24.25
445,Alytus County,,Silvanavos k.,64061,54.5,24.25
446,Alytus County,,Ažuolėnų k.,64061,54.5,24.25
447,Alytus County,,Žagarių k.,64065,54.5,24.25
448,Alytus County,,Gajauciškio k.,64065,54.5,24.25
449,Alytus County,,Vaišupio k.,64065,54.5,24.25
450,Alytus County,,Norgėliškių k.,64065,54.5,24.25
451,Alytus County,,Vaisodžių k.,64065,54.5,24.25
452,Alytus County,,Strielčių k.,64065,54.5,24.25
453,Alytus County,,Vaidaugų k.,64065,54.5,24.25
454,Alytus County,,Kulabiškio k.,64065,54.5,24.25
455,Alytus County,,Raubonių k.,64065,54.5,24.25
456,Alytus County,,Panemuninkėlių k.,64065,54.5,24.25
457,Alytus County,,Raižių k.,64065,54.5,24.25
458,Alytus County,,Norgeliškių k.,64065,54.5,24.25
459,Alytus County,,SB „Dzūkija“,64065,54.5,24.25
460,Alytus County,,Navasiolkų k.,64065,54.5,24.25
461,Alytus County,,Taučionių k.,64065,54.5,24.25
462,Alytus County,,Padvariškių k.,64065,54.5,24.25
463,Alytus County,,Silgionių k.,64065,54.5,24.25
464,Alytus County,,Paliepių k.,64065,54.5,24.25
465,Alytus County,,Raižavos k.,64065,54.5,24.25
